gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G36270,14203.871746420751,0.44817324539351,0.031058109317522745,14.430152228894826,3.343423759251536e-47,4.458087239666412e-45
AT4G36280,14203.871746420751,0.44817324539351,0.031058109317522745,14.430152228894826,3.343423759251536e-47,4.458087239666412e-45
AT4G36290,14203.871746420751,0.44817324539351,0.031058109317522745,14.430152228894826,3.343423759251536e-47,4.458087239666412e-45
AT2G25950,1113.5190980124378,2.195348688359337,0.15243668486794312,14.401708422491488,5.048008584893134e-47,6.618780589559047e-45
AT5G05465,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT5G05475,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT5G37280,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT5G37290,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT5G37300,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT5G37270,10533.254097860494,0.5143722112779009,0.03585955239429426,14.344077851896012,1.1603231330276003e-46,1.3830700132618382e-44
AT2G37000,3822.0258123165117,0.9387638195742793,0.06551664868418187,14.328630026537535,1.4495183233907248e-46,1.6769648014874752e-44
AT2G37010,3822.0258123165117,0.9387638195742793,0.06551664868418187,14.328630026537535,1.4495183233907248e-46,1.6769648014874752e-44
AT4G23840,1452.6331178604473,2.139166573187414,0.1506505611084353,14.199526091692974,9.223403366226967e-46,1.0516016562624283e-43
AT3G05660,860.7098052867399,2.2309488628978182,0.15745771575579717,14.168558537695418,1.4341411753771833e-45,1.6117698038131858e-43
AT4G23820,1553.1801067174247,2.1125267036869495,0.14979998870081176,14.102315507554518,3.6751020791196616e-45,4.072116627666814e-43
AT5G19700,1625.6749582585048,-1.5353389351827957,0.10996890455290904,-13.96157342318621,2.674631833557442e-44,2.922406754805055e-42
AT1G30270,1526.9977142321354,2.302547286976257,0.16593517626991433,13.876185500480476,8.832065346420372e-44,9.51806275072453e-42
AT5G53810,1594.3043322783162,1.8209859411354397,0.1325717936762201,13.735847502997741,6.192715054052741e-43,6.495745244031055e-41
AT5G53820,1594.3043322783162,1.8209859411354397,0.1325717936762201,13.735847502997741,6.192715054052741e-43,6.495745244031055e-41
AT4G05645,1706.5783418024744,-1.265103929312467,0.09257029672846596,-13.666413245097003,1.6114453584053273e-42,1.6252872608429116e-40
AT4G05650,1706.5783418024744,-1.265103929312467,0.09257029672846596,-13.666413245097003,1.6114453584053273e-42,1.6252872608429116e-40
AT4G08868,1706.5783418024744,-1.265103929312467,0.09257029672846596,-13.666413245097003,1.6114453584053273e-42,1.6252872608429116e-40
AT1G50970,6062.233304044702,0.8222898167697714,0.060214525288985854,13.656004308318954,1.8590844809000675e-42,1.805607112498868e-40
AT1G50980,6062.233304044702,0.8222898167697714,0.060214525288985854,13.656004308318954,1.8590844809000675e-42,1.805607112498868e-40
AT1G50990,6062.233304044702,0.8222898167697714,0.060214525288985854,13.656004308318954,1.8590844809000675e-42,1.805607112498868e-40
AT3G06110,4427.247534267583,0.7113110117017535,0.05284519488794542,13.460277953559247,2.6790652730283343e-41,2.5393019883028803e-39
AT3G06120,4427.247534267583,0.7113110117017535,0.05284519488794542,13.460277953559247,2.6790652730283343e-41,2.5393019883028803e-39
AT4G16730,6762.110931387447,-0.5719388469153327,0.04252792826959641,-13.44854711213894,3.139809260406852e-41,2.872195285072175e-39
AT4G16740,6762.110931387447,-0.5719388469153327,0.04252792826959641,-13.44854711213894,3.139809260406852e-41,2.872195285072175e-39
AT4G16745,6762.110931387447,-0.5719388469153327,0.04252792826959641,-13.44854711213894,3.139809260406852e-41,2.872195285072175e-39
AT4G39240,395.4682176956242,2.8972740773575714,0.21599033339399723,13.4139062236296,5.012741536726082e-41,4.532785939014263e-39
AT1G08860,3252.0775920146957,0.8064703728828753,0.060694513482853776,13.287368603929966,2.7404725437384334e-40,2.449920170635256e-38
AT2G16890,4546.601388170811,-0.7570592170445881,0.0570389378163078,-13.272673826477535,3.3346630801214725e-40,2.9476173540804076e-38
AT1G20120,6092.407444066921,0.593312022380816,0.044805207205700484,13.24203277661285,5.017222735258695e-40,4.198988431731931e-38
AT1G20130,6092.407444066921,0.593312022380816,0.044805207205700484,13.24203277661285,5.017222735258695e-40,4.198988431731931e-38
AT1G20132,6092.407444066921,0.593312022380816,0.044805207205700484,13.24203277661285,5.017222735258695e-40,4.198988431731931e-38
AT1G20140,6092.407444066921,0.593312022380816,0.044805207205700484,13.24203277661285,5.017222735258695e-40,4.198988431731931e-38
AT1G20135,6092.407444066921,0.593312022380816,0.044805207205700484,13.24203277661285,5.017222735258695e-40,4.198988431731931e-38
AT5G50640,10551.209040818214,0.5881418080803973,0.044422276838386586,13.239794309060871,5.1690198018479475e-40,4.2804925032776636e-38
AT2G45500,328.1397208711618,3.2933755173001473,0.24946713477026533,13.201640850739805,8.584454448115429e-40,7.029658762277439e-38
AT1G64620,1910.9954528816038,-1.014835535270094,0.076880649547376,-13.20014257481948,8.756915707425817e-40,7.029658762277439e-38
AT1G08717,1910.9954528816038,-1.014835535270094,0.076880649547376,-13.20014257481948,8.756915707425817e-40,7.029658762277439e-38
AT5G00550,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G05815,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G38743,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G38747,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G38750,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G38770,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G05805,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G05825,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G05835,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT5G38760,7260.283079314222,0.6763433147565712,0.05141428584391219,13.154774079909835,1.5976031008382457e-39,1.1637355179902296e-37
AT1G62305,415.76059699762834,2.9463741721095835,0.22642564297528678,13.012546341454645,1.0382390355689515e-38,7.4934188007531565e-37
AT2G32795,730.3675125361204,2.697438419632644,0.20745331021906685,13.002628961592366,1.182086271660377e-38,8.45406609013835e-37
AT3G02030,336.24065497807277,3.1459261792851287,0.2429466687721905,12.949040195463816,2.3790996159502544e-38,1.6861600611424012e-36
AT2G14520,1242.092098058224,1.3616750431067122,0.10604421778777044,12.840634515611915,9.707555099533084e-38,6.818690711430963e-36
AT1G07597,1558.8436986448764,1.4089189685547212,0.11086299085236051,12.70865017912984,5.294036410595077e-37,3.653349512469427e-35
AT1G49790,1558.8436986448764,1.4089189685547212,0.11086299085236051,12.70865017912984,5.294036410595077e-37,3.653349512469427e-35
AT5G00610,3499.351313747142,-0.932068767713133,0.07357216555353427,-12.668768965824714,8.808589110393655e-37,5.973894011333353e-35
AT5G49520,3499.351313747142,-0.932068767713133,0.07357216555353427,-12.668768965824714,8.808589110393655e-37,5.973894011333353e-35
AT3G01850,660.214122615502,2.6276781989524665,0.20811520827650787,12.626074858792911,1.5165641456199665e-36,1.0197273618454938e-34
AT5G00990,598.897419525554,2.841503859631133,0.22609396290423736,12.567800675131952,3.174319023219932e-36,2.0810306463059342e-34
AT5G04750,598.897419525554,2.841503859631133,0.22609396290423736,12.567800675131952,3.174319023219932e-36,2.0810306463059342e-34
AT5G04760,598.897419525554,2.841503859631133,0.22609396290423736,12.567800675131952,3.174319023219932e-36,2.0810306463059342e-34
AT1G53790,1015.6219966224276,1.4666074699167042,0.1167193426555008,12.565247854808625,3.2784601856439525e-36,2.13154101491413e-34
AT3G58570,466.9005061532663,3.1191825762546626,0.24843210348921818,12.555473034466472,3.709576740957416e-36,2.39206887058295e-34
AT2G45870,797.7454750759489,2.074308703617156,0.16548289879199848,12.534882569493966,4.810735145309933e-36,3.0769149096059547e-34
AT2G17830,291.9687059473209,3.234389025579613,0.25847512134576067,12.513347546718004,6.310754492775156e-36,4.00376658021469e-34
AT3G11740,1822.3713493331127,1.340178905315659,0.10739872167218772,12.478536843355329,9.776670145922319e-36,6.056146774643376e-34
AT3G11745,1822.3713493331127,1.340178905315659,0.10739872167218772,12.478536843355329,9.776670145922319e-36,6.056146774643376e-34
AT3G11750,1822.3713493331127,1.340178905315659,0.10739872167218772,12.478536843355329,9.776670145922319e-36,6.056146774643376e-34
AT2G05895,430.97237637664796,2.7719613878089198,0.22266085208106898,12.449253480803494,1.4115928625059549e-35,8.608527945220424e-34
AT2G13422,430.97237637664796,2.7719613878089198,0.22266085208106898,12.449253480803494,1.4115928625059549e-35,8.608527945220424e-34
AT5G35917,1729.353645108716,-1.106416811099778,0.09004997831285991,-12.286697141178237,1.0678032240514973e-34,6.461852279702407e-33
AT1G25370,311.5985061307559,2.799204829897018,0.22972263197108914,12.185150439375521,3.7296446290306116e-34,2.239779717296475e-32
AT4G33870,1359.4362405132388,1.9096785681480124,0.1569619150378544,12.166509103099669,4.687023411983221e-34,2.7933949380357577e-32
AT2G22900,727.1181826187105,1.8705266319499487,0.15436752567419426,12.117358387267627,8.546974212738907e-34,5.055567378317066e-32
AT4G25540,489.2597879676774,2.7045467823041416,0.22425211534547682,12.060295521126251,1.711676260704432e-33,1.0049072494747588e-31
AT5G00635,9873.477084369733,0.49819347821140203,0.04149350389911228,12.00654154015806,3.2828918822549526e-33,1.8714862636014284e-31
AT5G50610,9873.477084369733,0.49819347821140203,0.04149350389911228,12.00654154015806,3.2828918822549526e-33,1.8714862636014284e-31
AT5G50620,9873.477084369733,0.49819347821140203,0.04149350389911228,12.00654154015806,3.2828918822549526e-33,1.8714862636014284e-31
AT5G50630,9873.477084369733,0.49819347821140203,0.04149350389911228,12.00654154015806,3.2828918822549526e-33,1.8714862636014284e-31
AT5G00605,5925.694422195248,0.680071080104115,0.056708835273118,11.992330239702397,3.897832845533701e-33,2.174769574171179e-31
AT5G49490,5925.694422195248,0.680071080104115,0.056708835273118,11.992330239702397,3.897832845533701e-33,2.174769574171179e-31
AT5G49500,5925.694422195248,0.680071080104115,0.056708835273118,11.992330239702397,3.897832845533701e-33,2.174769574171179e-31
AT5G28262,445.2982855807512,3.001761365682333,0.2512958267597851,11.945130185356126,6.884247447993748e-33,3.813970047420198e-31
AT3G20710,3313.2970403640215,-1.0498165174777658,0.08794420573927987,-11.937301709109304,7.563726897236907e-33,4.075605445244024e-31
AT3G03985,3313.2970403640215,-1.0498165174777658,0.08794420573927987,-11.937301709109304,7.563726897236907e-33,4.075605445244024e-31
AT3G03995,3313.2970403640215,-1.0498165174777658,0.08794420573927987,-11.937301709109304,7.563726897236907e-33,4.075605445244024e-31
AT3G04005,3313.2970403640215,-1.0498165174777658,0.08794420573927987,-11.937301709109304,7.563726897236907e-33,4.075605445244024e-31
AT5G50530,6645.952929626956,0.8539014793480987,0.07185331228684973,11.883954297599944,1.43418691527922e-32,7.675339090137159e-31
AT1G03760,450.51695405146353,3.3000638749003444,0.2790345055600589,11.82672325158024,2.840137893258526e-32,1.5096868112341097e-30
AT3G05245,3112.6187545354555,0.7044321598010684,0.05968481066428178,11.802536557641021,3.787205041678188e-32,1.9731087458862455e-30
AT3G27475,3112.6187545354555,0.7044321598010684,0.05968481066428178,11.802536557641021,3.787205041678188e-32,1.9731087458862455e-30
AT3G27480,3112.6187545354555,0.7044321598010684,0.05968481066428178,11.802536557641021,3.787205041678188e-32,1.9731087458862455e-30
AT5G62500,2086.904423571095,0.8484190696410212,0.07197478409908065,11.78772649700603,4.515667780284243e-32,2.3218796357840613e-30
AT5G62510,2086.904423571095,0.8484190696410212,0.07197478409908065,11.78772649700603,4.515667780284243e-32,2.3218796357840613e-30
AT2G04100,1149.292577925153,-1.364297546671904,0.11664889849735685,-11.695760219311609,1.3398198515010672e-31,6.777987204044383e-30
AT3G50550,1122.8964759571004,1.8197797369416797,0.15559667464536545,11.695492471733766,1.344052375531872e-31,6.777987204044383e-30
AT3G50560,1122.8964759571004,1.8197797369416797,0.15559667464536545,11.695492471733766,1.344052375531872e-31,6.777987204044383e-30
AT2G46180,280.34643962312794,3.1587116371896453,0.2705012345347038,11.677254052548141,1.66590543802038e-31,8.347565656628235e-30
AT3G11690,499.2415644248666,1.9285664077354319,0.1652500498645115,11.670595012326249,1.8015875628570082e-31,8.970309719617776e-30
AT2G19450,405.685980408346,3.322386677814631,0.286094486799747,11.612900042146386,3.543885900491601e-31,1.753443420073423e-29
AT1G07493,551.5276923387947,2.098801744229036,0.18085034546456957,11.605185153711597,3.8784723393471406e-31,1.895151670412668e-29
AT1G48580,551.5276923387947,2.098801744229036,0.18085034546456957,11.605185153711597,3.8784723393471406e-31,1.895151670412668e-29
AT1G71080,398.30068375933575,2.7007220638230796,0.2329026268278251,11.595927880279373,4.321564258379132e-31,2.0986262975721378e-29
AT5G45730,1211.111997288313,1.1473295357986784,0.0990265486622037,11.586080210796938,4.848159776383533e-31,2.3399063166140648e-29
AT3G08485,644.1218746983503,2.9140375011905313,0.252128692759952,11.55773850763167,6.746209040077672e-31,3.1971341276078947e-29
AT3G55485,644.1218746983503,2.9140375011905313,0.252128692759952,11.55773850763167,6.746209040077672e-31,3.1971341276078947e-29
AT3G55490,644.1218746983503,2.9140375011905313,0.252128692759952,11.55773850763167,6.746209040077672e-31,3.1971341276078947e-29
AT3G49750,625.6307668779323,2.0840466468838206,0.1810326652892796,11.51199228909123,1.1479531957461444e-30,5.407753168224502e-29
AT3G08160,1903.4760098742004,-1.200483018013443,0.1044972118653229,-11.488182283376497,1.5126119167615204e-30,7.041253224356735e-29
AT3G50760,1903.4760098742004,-1.200483018013443,0.1044972118653229,-11.488182283376497,1.5126119167615204e-30,7.041253224356735e-29
AT5G50510,5947.2174811318155,0.7437498404859285,0.06498665425457369,11.444655045210059,2.500972963848245e-30,1.1439043201508222e-28
AT5G50520,5947.2174811318155,0.7437498404859285,0.06498665425457369,11.444655045210059,2.500972963848245e-30,1.1439043201508222e-28
AT5G00630,5947.2174811318155,0.7437498404859285,0.06498665425457369,11.444655045210059,2.500972963848245e-30,1.1439043201508222e-28
AT4G17486,734.32661125140055,2.784768348685719,0.24534419518218123,11.350455414760798,7.377742259608575e-30,3.354953662216223e-28
AT5G50600,10992.993988709286,0.48501473610104134,0.04281580555986457,11.327936722407319,9.542616324146228e-30,4.314469116210252e-28
AT3G51020,2226.548637436949,0.9532882863000552,0.0842458680703751,11.315549452273698,1.0991154994561189e-29,4.885164765096773e-28
AT3G51030,2226.548637436949,0.9532882863000552,0.0842458680703751,11.315549452273698,1.0991154994561189e-29,4.885164765096773e-28
AT3G51040,2226.548637436949,0.9532882863000552,0.0842458680703751,11.315549452273698,1.0991154994561189e-29,4.885164765096773e-28
AT5G57420,1931.5544348511337,0.8970997852003079,0.08000308334513537,11.213315133495495,3.508033110340849e-29,1.5417707530196346e-27
AT5G57440,1931.5544348511337,0.8970997852003079,0.08000308334513537,11.213315133495495,3.508033110340849e-29,1.5417707530196346e-27
AT3G13210,473.99216164826026,2.1343281065285598,0.19060462397850408,11.197672238892086,4.18587797644788e-29,1.8294612244841928e-27
AT5G51710,2115.1444476329543,1.5789134489406624,0.1412291189372183,11.179801027028637,5.120466007749167e-29,2.2133354990638842e-27
AT5G51720,2115.1444476329543,1.5789134489406624,0.1412291189372183,11.179801027028637,5.120466007749167e-29,2.2133354990638842e-27
AT2G36440,2534.1913517445637,-0.8262206459985334,0.07392433214658596,-11.176572341028455,5.310153255987996e-29,2.2703791122205198e-27
AT2G36450,2534.1913517445637,-0.8262206459985334,0.07392433214658596,-11.176572341028455,5.310153255987996e-29,2.2703791122205198e-27
AT3G07955,1523.3564746008915,1.2304683594225967,0.11028302155685646,11.157368940859389,6.591346338658658e-29,2.7581979599057266e-27
AT3G07965,1523.3564746008915,1.2304683594225967,0.11028302155685646,11.157368940859389,6.591346338658658e-29,2.7581979599057266e-27
AT3G48490,1523.3564746008915,1.2304683594225967,0.11028302155685646,11.157368940859389,6.591346338658658e-29,2.7581979599057266e-27
AT3G48500,1523.3564746008915,1.2304683594225967,0.11028302155685646,11.157368940859389,6.591346338658658e-29,2.7581979599057266e-27
AT5G51360,2358.6371179692283,1.43209058294344,0.12843823526468678,11.15003316568601,7.157968401466349e-29,2.948258503368365e-27
AT5G51370,2358.6371179692283,1.43209058294344,0.12843823526468678,11.15003316568601,7.157968401466349e-29,2.948258503368365e-27
AT5G51380,2358.6371179692283,1.43209058294344,0.12843823526468678,11.15003316568601,7.157968401466349e-29,2.948258503368365e-27
AT1G08757,6256.390537209195,-0.4967762103756645,0.04468179352189773,-11.118090193317856,1.0244138041981126e-28,4.132853024423873e-27
AT1G65483,6256.390537209195,-0.4967762103756645,0.04468179352189773,-11.118090193317856,1.0244138041981126e-28,4.132853024423873e-27
AT1G08763,6256.390537209195,-0.4967762103756645,0.04468179352189773,-11.118090193317856,1.0244138041981126e-28,4.132853024423873e-27
AT1G65481,6256.390537209195,-0.4967762103756645,0.04468179352189773,-11.118090193317856,1.0244138041981126e-28,4.132853024423873e-27
AT3G53090,11489.97894373241,0.4019385653147376,0.03628734573972886,11.076549059213194,1.6303597292299135e-28,6.543897954005984e-27
AT4G01710,377.1811452405944,3.199778804164458,0.28986563746215405,11.038834517189825,2.4823198317479666e-28,9.912898536223986e-27
AT4G18790,1665.849844281879,1.2348269536625391,0.11193719534959684,11.031426594225335,2.695548318686296e-28,1.0656220413620649e-26
AT4G18800,1665.849844281879,1.2348269536625391,0.11193719534959684,11.031426594225335,2.695548318686296e-28,1.0656220413620649e-26
AT1G05780,992.6820649434507,2.273648498694075,0.20665400618781946,11.00219899258884,3.7292518600393415e-28,1.4523774446994802e-26
AT1G05783,992.6820649434507,2.273648498694075,0.20665400618781946,11.00219899258884,3.7292518600393415e-28,1.4523774446994802e-26
AT1G04423,992.6820649434507,2.273648498694075,0.20665400618781946,11.00219899258884,3.7292518600393415e-28,1.4523774446994802e-26
AT3G00390,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G21352,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G21360,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G21370,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G21371,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G21380,7806.425103420827,0.4433566778144958,0.04049069601429227,10.94959389332308,6.674618841485043e-28,2.5244820397097518e-26
AT3G17270,5203.808594045007,0.6586600299741179,0.06024804809029466,10.932470857594824,8.062274395627602e-28,2.991788333509545e-26
AT3G17280,5203.808594045007,0.6586600299741179,0.06024804809029466,10.932470857594824,8.062274395627602e-28,2.991788333509545e-26
AT3G17261,5203.808594045007,0.6586600299741179,0.06024804809029466,10.932470857594824,8.062274395627602e-28,2.991788333509545e-26
AT3G17265,5203.808594045007,0.6586600299741179,0.06024804809029466,10.932470857594824,8.062274395627602e-28,2.991788333509545e-26
AT3G16980,719.0563968690336,2.131278238867062,0.1960891084326341,10.868927172460765,1.6209563332142413e-27,5.958908165138522e-26
AT3G16990,719.0563968690336,2.131278238867062,0.1960891084326341,10.868927172460765,1.6209563332142413e-27,5.958908165138522e-26
AT5G52990,303.91586116542817,2.997225386807712,0.2758359649743117,10.865970240997544,1.6743386841841024e-27,6.126522059756435e-26
AT1G72090,265.1217731505867,2.916573207491546,0.27039313167037565,10.786417500600614,3.990432068152507e-27,1.4533670870442487e-25
AT1G49210,2079.001679633754,1.4252745163489342,0.13217990885162295,10.782837790793605,4.148852543308733e-27,1.4972028879912753e-25
AT1G49220,2079.001679633754,1.4252745163489342,0.13217990885162295,10.782837790793605,4.148852543308733e-27,1.4972028879912753e-25
AT1G16030,442.78419508412173,2.275092458233066,0.21102014525969354,10.781399356128802,4.2142531223589535e-27,1.5069786051635404e-25
AT1G16040,442.78419508412173,2.275092458233066,0.21102014525969354,10.781399356128802,4.2142531223589535e-27,1.5069786051635404e-25
AT5G54560,1612.291016041644,-0.9621626586375445,0.0902103715650401,-10.665765387562361,1.4718219348762962e-26,5.239286498494037e-25
AT3G49950,1864.7729774683517,-0.8682744522870481,0.08150044274857968,-10.653616385442024,1.6772006699629348e-26,5.916833036142785e-25
AT3G49960,1864.7729774683517,-0.8682744522870481,0.08150044274857968,-10.653616385442024,1.6772006699629348e-26,5.916833036142785e-25
AT1G73250,527.0453896313945,3.055978544047334,0.28690595602041485,10.651499140819109,1.715793409439887e-26,6.025958371456961e-25
AT3G06600,648.6419576230863,2.700655056279577,0.2539551560609305,10.634377730970813,2.0620058010779805e-26,7.209688727591322e-25
AT5G10950,790.3743061002697,1.9937370688888254,0.18755076481159005,10.630386236450146,2.152193031608661e-26,7.491726805161653e-25
AT4G13195,3304.327519719818,-0.6101969516189866,0.05768530726824185,-10.578030706875081,3.767943611889339e-26,1.300105806786554e-24
AT4G13190,3304.327519719818,-0.6101969516189866,0.05768530726824185,-10.578030706875081,3.767943611889339e-26,1.300105806786554e-24
AT2G23980,1096.2992151101707,1.2507057883810964,0.11868564992987311,10.537969747143748,5.773174926390652e-26,1.957653756289451e-24
AT2G23985,1096.2992151101707,1.2507057883810964,0.11868564992987311,10.537969747143748,5.773174926390652e-26,1.957653756289451e-24
AT2G23987,1096.2992151101707,1.2507057883810964,0.11868564992987311,10.537969747143748,5.773174926390652e-26,1.957653756289451e-24
AT2G23990,1096.2992151101707,1.2507057883810964,0.11868564992987311,10.537969747143748,5.773174926390652e-26,1.957653756289451e-24
AT1G10710,1896.9653451797346,0.837246849012626,0.0794583782006067,10.536923455684542,5.837747361207483e-26,1.962630704727319e-24
AT1G10715,1896.9653451797346,0.837246849012626,0.0794583782006067,10.536923455684542,5.837747361207483e-26,1.962630704727319e-24
AT5G45580,1144.9840948618614,1.1050424235550713,0.10535229472839695,10.489020921698206,9.702858899507944e-26,3.2481868494650636e-24
AT4G36610,5682.826611372274,-0.5965313917932513,0.05693831340905439,-10.47680122710467,1.104153326382091e-25,3.665136801117261e-24
AT4G36620,5682.826611372274,-0.5965313917932513,0.05693831340905439,-10.47680122710467,1.104153326382091e-25,3.665136801117261e-24
AT1G75780,585.0037528074057,2.5595083326252968,0.24582208677674347,10.412035656299068,2.184986676706972e-25,7.171590326636509e-24
AT4G02815,729.1770228978203,2.123604123075995,0.2039591120586566,10.411911003344963,2.187850106003257e-25,7.171590326636509e-24
AT4G03940,729.1770228978203,2.123604123075995,0.2039591120586566,10.411911003344963,2.187850106003257e-25,7.171590326636509e-24
AT3G09135,479.60324004955226,2.436344402004335,0.23421345320908404,10.402239361670626,2.421738793040746e-25,7.840254767428621e-24
AT3G58540,479.60324004955226,2.436344402004335,0.23421345320908404,10.402239361670626,2.421738793040746e-25,7.840254767428621e-24
AT3G58550,479.60324004955226,2.436344402004335,0.23421345320908404,10.402239361670626,2.421738793040746e-25,7.840254767428621e-24
AT1G20880,741.4489341362657,1.7420078366253078,0.1675362942306236,10.39779377134444,2.5373999191413274e-25,8.181034903231484e-24
AT2G29990,911.479085693979,2.236061332670668,0.2154023965278481,10.380856335465985,3.030446009517884e-25,9.730823982398854e-24
AT1G71740,784.4709327139894,2.247447878121862,0.217457669291827,10.335105151457313,4.8887563645851095e-25,1.557078798388302e-23
AT1G71750,784.4709327139894,2.247447878121862,0.217457669291827,10.335105151457313,4.8887563645851095e-25,1.557078798388302e-23
AT3G50630,338.1051578828674,2.4442699927876568,0.23763451578816328,10.285837411626579,8.162937157752013e-25,2.5894284927433504e-23
AT3G10750,971.6208429783924,-1.5232515453499471,0.14832144918349566,-10.269934346889093,9.627015354663313e-25,3.041595574101859e-23
AT3G47950,1359.0743986244495,1.4307536265459357,0.13950681322272396,10.255797501887768,1.1145215151617424e-24,3.507176303910971e-23
AT5G12330,5078.214956133485,-0.5406125361460218,0.05300417790108744,-10.199432526901441,1.9943433588887302e-24,6.250796495767984e-23
AT5G51590,2879.3649673213367,0.8978568773577802,0.08837461884252062,10.159669021687307,3.000934375305296e-24,9.36839314703443e-23
AT2G38110,5081.22975004768,-0.618405437812194,0.06102420283404757,-10.13377330784506,3.9125333738192674e-24,1.2165968399935248e-22
AT1G09580,370.2573699895565,2.821860196626703,0.27950326674021286,10.09598288255253,5.7551612184203814e-24,1.7825139096579976e-22
AT3G23605,162.4838156783529,3.5307896609987126,0.35007270229497345,10.085875413455252,6.379397629476283e-24,1.9485844000815048e-22
AT1G22140,619.4982149327785,1.8399282314602017,0.18242929823681386,10.085705800785172,6.3904255144404246e-24,1.9485844000815048e-22
AT1G05717,619.4982149327785,1.8399282314602017,0.18242929823681386,10.085705800785172,6.3904255144404246e-24,1.9485844000815048e-22
AT1G22130,619.4982149327785,1.8399282314602017,0.18242929823681386,10.085705800785172,6.3904255144404246e-24,1.9485844000815048e-22
AT5G25010,2337.0659564759185,0.7399125071611148,0.0737344783857575,10.034823916297423,1.0715041162274007e-23,3.229702253778146e-22
AT5G25020,2337.0659564759185,0.7399125071611148,0.0737344783857575,10.034823916297423,1.0715041162274007e-23,3.229702253778146e-22
AT5G25030,2337.0659564759185,0.7399125071611148,0.0737344783857575,10.034823916297423,1.0715041162274007e-23,3.229702253778146e-22
AT4G21830,3292.2804569612026,-0.5836313908424299,0.05870481367894042,-9.941797857230913,2.7383954462157975e-23,8.191238393680486e-22
AT4G21840,3292.2804569612026,-0.5836313908424299,0.05870481367894042,-9.941797857230913,2.7383954462157975e-23,8.191238393680486e-22
AT2G29220,1329.6130817002,-0.9161368776490182,0.09228011338204586,-9.927782314875904,3.151873798989831e-23,9.392345142671592e-22
AT4G09885,1889.9983697100067,-0.8211397732495199,0.08275867000837653,-9.922099680509694,3.336620369058577e-23,9.831158218495814e-22
AT4G09895,1889.9983697100067,-0.8211397732495199,0.08275867000837653,-9.922099680509694,3.336620369058577e-23,9.831158218495814e-22
AT4G39610,1889.9983697100067,-0.8211397732495199,0.08275867000837653,-9.922099680509694,3.336620369058577e-23,9.831158218495814e-22
AT4G25140,2653.955222561731,0.7446339537809863,0.07521513424140265,9.9000548399087709,4.1604684275737286e-23,1.2167436847480492e-21
AT4G25150,2653.955222561731,0.7446339537809863,0.07521513424140265,9.9000548399087709,4.1604684275737286e-23,1.2167436847480492e-21
AT5G21960,1776.9234392590054,-0.9552939537446548,0.09675981487982455,-9.872837757400916,5.459773018698092e-23,1.5908160865962182e-21
AT4G22710,954.8493026593554,-1.1241815950769887,0.11426553473009034,-9.838326121104215,7.698092463900247e-23,2.2347193141514115e-21
AT5G00385,2057.1144859563683,-0.7703294067479562,0.07841133674098175,-9.824209594750386,8.85660507414131e-23,2.5521945830868018e-21
AT5G12340,2057.1144859563683,-0.7703294067479562,0.07841133674098175,-9.824209594750386,8.85660507414131e-23,2.5521945830868018e-21
