gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ip
AT4G04095,3236.269918704549,-0.4061882019806965,0.0598172453195227,-6.790486586451479,1.1175596858483535e-11,1.1489583450761431e-10,Non-UBP5 targets
AT3G56330,196.34198398785264,2.3284626066253313,0.3429794534256304,6.78892739308135,1.1297027402527648e-11,1.1602352467460827e-10,UBP5 targets
AT1G55220,3672.3349382173183,-0.4402254682585715,0.06485508917046547,-6.787832287169948,1.1383086364908632e-11,1.1654393086559304e-10,Non-UBP5 targets
AT1G55230,3672.3349382173183,-0.4402254682585715,0.06485508917046547,-6.787832287169948,1.1383086364908632e-11,1.1654393086559304e-10,Non-UBP5 targets
AT1G55240,3672.3349382173183,-0.4402254682585715,0.06485508917046547,-6.787832287169948,1.1383086364908632e-11,1.1654393086559304e-10,Non-UBP5 targets
AT5G43200,3118.621793663346,0.5000645577445022,0.07372449873209645,6.782881760399081,1.1780204885185514e-11,1.1998806625322976e-10,Non-UBP5 targets
AT5G43210,3118.621793663346,0.5000645577445022,0.07372449873209645,6.782881760399081,1.1780204885185514e-11,1.1998806625322976e-10,UBP5 targets
AT5G43211,3118.621793663346,0.5000645577445022,0.07372449873209645,6.782881760399081,1.1780204885185514e-11,1.1998806625322976e-10,Non-UBP5 targets
AT5G43230,3118.621793663346,0.5000645577445022,0.07372449873209645,6.782881760399081,1.1780204885185514e-11,1.1998806625322976e-10,Non-UBP5 targets
AT5G06495,3118.621793663346,0.5000645577445022,0.07372449873209645,6.782881760399081,1.1780204885185514e-11,1.1998806625322976e-10,Non-UBP5 targets
AT3G21790,3240.6647735562246,-0.6000086179900127,0.08856096931132974,-6.775090908058215,1.243280584967257e-11,1.2637461089996399e-10,Non-UBP5 targets
AT3G21800,3240.6647735562246,-0.6000086179900127,0.08856096931132974,-6.775090908058215,1.243280584967257e-11,1.2637461089996399e-10,Non-UBP5 targets
AT1G72200,6044.654205521878,-0.43998432474909377,0.06502017207130424,-6.766889578000283,1.3158042018976784e-11,1.334717198639534e-10,UBP5 targets
AT1G72210,6044.654205521878,-0.43998432474909377,0.06502017207130424,-6.766889578000283,1.3158042018976784e-11,1.334717198639534e-10,Non-UBP5 targets
AT4G09012,168.92652645950972,2.2176387481649273,0.32779276621059183,6.765368173927902,1.3297062009478555e-11,1.3453628876437254e-10,UBP5 targets
AT1G78635,1748.418068193252,-0.5873495669984469,0.08681803540943353,-6.765294379543473,1.3303841510404043e-11,1.3453628876437254e-10,Non-UBP5 targets
AT1G78640,1748.418068193252,-0.5873495669984469,0.08681803540943353,-6.765294379543473,1.3303841510404043e-11,1.3453628876437254e-10,Non-UBP5 targets
AT3G07805,179.37269424665493,2.8104240642096223,0.41544793957666815,6.764804435119788,1.3348938710111967e-11,1.3471656226343843e-10,UBP5 targets
AT3G47730,179.37269424665493,2.8104240642096223,0.41544793957666815,6.764804435119788,1.3348938710111967e-11,1.3471656226343843e-10,UBP5 targets
AT4G06970,2269.5113151414103,-0.559253647850637,0.08271022915378697,-6.761601963534532,1.3647421718096578e-11,1.3702899042153883e-10,Non-UBP5 targets
AT4G20947,2269.5113151414103,-0.559253647850637,0.08271022915378697,-6.761601963534532,1.3647421718096578e-11,1.3702899042153883e-10,Non-UBP5 targets
AT4G20953,2269.5113151414103,-0.559253647850637,0.08271022915378697,-6.761601963534532,1.3647421718096578e-11,1.3702899042153883e-10,Non-UBP5 targets
AT4G20960,2269.5113151414103,-0.559253647850637,0.08271022915378697,-6.761601963534532,1.3647421718096578e-11,1.3702899042153883e-10,UBP5 targets
AT4G06975,2269.5113151414103,-0.559253647850637,0.08271022915378697,-6.761601963534532,1.3647421718096578e-11,1.3702899042153883e-10,Non-UBP5 targets
AT5G45450,685.4468648100831,0.9059911470241144,0.13412077576333506,6.755039566896,1.4279628179442864e-11,1.4323119432781272e-10,UBP5 targets
AT2G42480,612.8971643111371,-1.101881133672274,0.1633243131172877,-6.746583608044827,1.5136686008342703e-11,1.5167389225398162e-10,Non-UBP5 targets
AT4G38910,767.6531512554376,3.079789045782878,0.45678477566134407,6.7423198186145425,1.5587749138555093e-11,1.5587749138555091e-10,UBP5 targets
AT4G36380,1261.0845938929083,-0.7156047527467274,0.10614626729477952,-6.741685515510561,1.5655966709516046e-11,1.5640136611730894e-10,Non-UBP5 targets
AT2G21920,12973.381241002424,-0.24976327058753783,0.03709291354141791,-6.7334497816854535,1.6568686375239222e-11,1.653521428155187e-10,Non-UBP5 targets
AT4G37020,202.64260857565804,2.229541264629758,0.3312378433205962,6.730937631639646,1.685732178808258e-11,1.6806290541499078e-10,UBP5 targets
AT1G77390,470.025669918269,2.184273207991966,0.32463730882120095,6.728349295166774,1.7159859801779125e-11,1.7090666818707434e-10,UBP5 targets
AT3G01535,1749.8939337013076,0.617551284943161,0.09182956084753267,6.72497264762596,1.7562543037620442e-11,1.7438987458461302e-10,Non-UBP5 targets
AT3G04980,1749.8939337013076,0.617551284943161,0.09182956084753267,6.72497264762596,1.7562543037620442e-11,1.7438987458461302e-10,UBP5 targets
AT3G04990,1749.8939337013076,0.617551284943161,0.09182956084753267,6.72497264762596,1.7562543037620442e-11,1.7438987458461302e-10,Non-UBP5 targets
AT5G43780,197.06292168494176,1.869871758165308,0.2780913497178061,6.723947940354007,1.7686564614631668e-11,1.7544503854674792e-10,UBP5 targets
AT5G06720,2692.473916423609,-0.6144978843830944,0.09152173103670054,-6.714229259242032,1.8906285842939008e-11,1.869810852134509e-10,Non-UBP5 targets
AT5G06730,2692.473916423609,-0.6144978843830944,0.09152173103670054,-6.714229259242032,1.8906285842939008e-11,1.869810852134509e-10,Non-UBP5 targets
AT5G06740,2692.473916423609,-0.6144978843830944,0.09152173103670054,-6.714229259242032,1.8906285842939008e-11,1.869810852134509e-10,Non-UBP5 targets
AT1G35910,1528.2780114375582,-0.6726263677362917,0.10021195595347723,-6.712037115097866,1.9192585816103184e-11,1.8962274786309946e-10,Non-UBP5 targets
AT4G23990,745.831770631023,-0.9890933564739708,0.1474590592129934,-6.707579458006038,1.978792178605259e-11,1.9524965388046526e-10,Non-UBP5 targets
AT1G34630,105.27158512413055,2.520629955811616,0.37579397658801744,6.707478333467224,1.9801634938079575e-11,1.9524965388046526e-10,UBP5 targets
AT3G13275,356.23075463721335,1.6792733996084357,0.250392345843209,6.7065684214643095,1.9925444253538027e-11,1.9607907293322283e-10,UBP5 targets
AT3G13277,356.23075463721335,1.6792733996084357,0.250392345843209,6.7065684214643095,1.9925444253538027e-11,1.9607907293322283e-10,UBP5 targets
AT5G61190,102.97309866288929,2.423118249668823,0.36197479297231494,6.694162954750696,2.1690960249335656e-11,2.1324048483924008e-10,UBP5 targets
AT1G26410,2565.50291023463,-0.526376551553988,0.07863840036023477,-6.693632489250911,2.176977471576824e-11,2.135902424943299e-10,Non-UBP5 targets
AT1G26420,2565.50291023463,-0.526376551553988,0.07863840036023477,-6.693632489250911,2.176977471576824e-11,2.135902424943299e-10,Non-UBP5 targets
AT4G15490,659.502174342676,-0.9717540924314888,0.14526076155407272,-6.689721863187104,2.2359515695787815e-11,2.1915874511347583e-10,Non-UBP5 targets
AT2G44925,3018.5970026314512,-0.656429924188719,0.09816460680520468,-6.687032582846501,2.2774118776298085e-11,2.2278048862358918e-10,Non-UBP5 targets
AT2G44930,3018.5970026314512,-0.656429924188719,0.09816460680520468,-6.687032582846501,2.2774118776298085e-11,2.2278048862358918e-10,Non-UBP5 targets
AT2G21650,96.97994150770636,2.872186224597168,0.4298778681946338,6.6814005490897745,2.3666936598088935e-11,2.3128519642840617e-10,UBP5 targets
AT1G09600,240.665885788452,1.945709630423477,0.2913908944638277,6.6773178825771815,2.4335472846160928e-11,2.3758347007912047e-10,UBP5 targets
AT3G04100,1426.5149647862772,-0.6930910457140557,0.1038432444199686,-6.674397064396587,2.4825064910467855e-11,2.4188524784558417e-10,Non-UBP5 targets
AT3G01395,1426.5149647862772,-0.6930910457140557,0.1038432444199686,-6.674397064396587,2.4825064910467855e-11,2.4188524784558417e-10,Non-UBP5 targets
AT5G64580,133.49934351709982,2.6847798649331245,0.4026723219064308,6.667406024387711,2.6036406736876708e-11,2.534381266604354e-10,UBP5 targets
AT3G27884,964.9825646500568,0.7484682201861873,0.11233476958058058,6.662836653163668,2.6859213944465743e-11,2.6118999386941097e-10,Non-UBP5 targets
AT2G28170,3939.834595750297,0.4520222207790564,0.06785786159707033,6.661309539388312,2.713983481448093e-11,2.6314187239163055e-10,Non-UBP5 targets
AT2G28180,3939.834595750297,0.4520222207790564,0.06785786159707033,6.661309539388312,2.713983481448093e-11,2.6314187239163055e-10,Non-UBP5 targets
AT2G08240,3939.834595750297,0.4520222207790564,0.06785786159707033,6.661309539388312,2.713983481448093e-11,2.6314187239163055e-10,Non-UBP5 targets
AT5G65850,830.079121999053,-1.0642716349191086,0.1600442953053678,-6.649856734277574,2.9337844676592565e-11,2.841744170634652e-10,UBP5 targets
AT1G61820,1647.159763767408,0.6141031470150862,0.09253401320030176,6.636512626830321,3.2119143498660667e-11,3.108101251388516e-10,Non-UBP5 targets
AT4G15120,1557.019677527746,-0.6997617759565132,0.10546750602897248,-6.634856576245247,3.248182143659153e-11,3.1370517672876277e-10,Non-UBP5 targets
AT4G06290,1557.019677527746,-0.6997617759565132,0.10546750602897248,-6.634856576245247,3.248182143659153e-11,3.1370517672876277e-10,Non-UBP5 targets
AT2G20480,187.50772787626485,2.4774369212139646,0.37347799256008424,6.633421434638884,3.2799359217880095e-11,3.1646256745376497e-10,UBP5 targets
AT5G03025,2674.665737868777,0.5001640064512457,0.07552286709029424,6.622682979623319,3.527369983605769e-11,3.400040530539024e-10,Non-UBP5 targets
AT2G03360,1031.2472922941583,-0.8707572717066566,0.13159533138366858,-6.61693133450113,3.667317324944444e-11,3.531490757353909e-10,Non-UBP5 targets
AT5G24880,575.4334589871775,-1.053349491386062,0.15923020239033045,-6.6152619011556855,3.7089450604421944e-11,3.5680990454886926e-10,Non-UBP5 targets
AT5G58940,211.93921454602233,2.484358415986986,0.3756875015515379,6.61283222286322,3.7703570308493936e-11,3.6236505315945526e-10,UBP5 targets
AT3G28220,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28223,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28230,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28270,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28280,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G05455,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28243,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT3G28250,14815.275642797167,-0.31946233704634325,0.04842721900434461,-6.59675165360379,4.202638641300984e-11,4.007921793055378e-10,Non-UBP5 targets
AT2G07085,2248.11129611084,-0.4576537862115044,0.06939019061101344,-6.595367186365197,4.2420464319729376e-11,4.0338227861301853e-10,Non-UBP5 targets
AT2G18690,2248.11129611084,-0.4576537862115044,0.06939019061101344,-6.595367186365197,4.2420464319729376e-11,4.0338227861301853e-10,Non-UBP5 targets
AT2G07075,2248.11129611084,-0.4576537862115044,0.06939019061101344,-6.595367186365197,4.2420464319729376e-11,4.0338227861301853e-10,Non-UBP5 targets
AT5G55860,405.284365782141,2.1124698959182036,0.32035274090305027,6.594199537557599,4.2755635216816624e-11,4.0617853455975786e-10,UBP5 targets
AT3G00370,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G03725,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G03735,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G18560,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G00360,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G03715,6973.788184751039,-0.2878533836551742,0.04366115764393093,-6.592893986061933,4.313345936966731e-11,4.0702825078539925e-10,Non-UBP5 targets
AT3G46617,283.81632649619155,1.760085603698739,0.26697544195262607,6.592687292979781,4.319357472766865e-11,4.0720660144023496e-10,UBP5 targets
AT1G04540,981.9622960391124,0.7830762026809649,0.11880838920900252,6.5910850899881455,4.366235402454611e-11,4.112336108317594e-10,Non-UBP5 targets
AT5G09470,4946.7083099386355,-0.3414941339947767,0.05185102307170491,-6.586063567589082,4.516405185178041e-11,4.2376147416485327e-10,Non-UBP5 targets
AT5G09480,4946.7083099386355,-0.3414941339947767,0.05185102307170491,-6.586063567589082,4.516405185178041e-11,4.2376147416485327e-10,Non-UBP5 targets
AT5G09490,4946.7083099386355,-0.3414941339947767,0.05185102307170491,-6.586063567589082,4.516405185178041e-11,4.2376147416485327e-10,Non-UBP5 targets
AT5G09500,4946.7083099386355,-0.3414941339947767,0.05185102307170491,-6.586063567589082,4.516405185178041e-11,4.2376147416485327e-10,Non-UBP5 targets
AT5G10370,127.15344515137724,2.3896766098195252,0.36309937694089656,6.58132941442228,4.662602522690203e-11,4.366494116035943e-10,UBP5 targets
AT1G12200,1820.741229093198,-0.6495196375628672,0.09872201233856807,-6.5792787462165325,4.7273579088730475e-11,4.4229447101956167e-10,Non-UBP5 targets
AT2G01500,1250.7697109581,-0.6219741784494913,0.09457794413680962,-6.576313157640522,4.8225632350101057e-11,4.5077506870293135e-10,Non-UBP5 targets
AT2G18190,719.9648883106249,-0.9880205856151804,0.15038884779695486,-6.569772959156791,5.039203861038282e-11,4.70579717836089e-10,Non-UBP5 targets
AT5G67350,107.07767051327926,2.238677781853036,0.3408820429677206,6.567309214539719,5.123258892393039e-11,4.779773168729295e-10,UBP5 targets
AT5G09790,93.34687738733102,2.583578558783516,0.3938363550842433,6.560030645801801,5.3796721227997025e-11,5.014260431439722e-10,UBP5 targets
AT2G22680,167.6677940966768,1.79853914851486,0.27457795873174884,6.5501949130299915,5.746203458982303e-11,5.350847330324709e-10,UBP5 targets
AT4G22240,256.34125433373447,2.0206274525596535,0.30883426138330533,6.54275676380277,6.039501783733607e-11,5.618670209349155e-10,UBP5 targets
AT5G22300,1048.4511022774764,-0.6885404549165384,0.10528885197389302,-6.539538061325485,6.170913634795865e-11,5.735524620111303e-10,Non-UBP5 targets
AT4G16460,1350.7221900366126,-0.5995788414908881,0.09169329304185704,-6.538960720029833,6.194779095777171e-11,5.75229487465023e-10,Non-UBP5 targets
AT2G39290,116.34089554584132,2.440177311566651,0.3732153422007072,6.538255627911395,6.224047842693432e-11,5.774046261578507e-10,UBP5 targets
AT5G41690,71.16422171752865,2.783027168901597,0.4261826381917456,6.5301279768451606,6.571351724672308e-11,6.090521110671893e-10,UBP5 targets
AT5G65800,2556.9049603866133,-0.4898718528567935,0.07502003508125593,-6.529880348978803,6.582225341647858e-11,6.094881572210011e-10,Non-UBP5 targets
AT3G62499,1296.6927252941173,3.15500882601205,0.48324041833308934,6.528859562068661,6.627235323323734e-11,6.125078109863284e-10,UBP5 targets
AT3G62500,1296.6927252941173,3.15500882601205,0.48324041833308934,6.528859562068661,6.627235323323734e-11,6.125078109863284e-10,UBP5 targets
AT4G26240,8412.166195174186,0.28404593134454537,0.04351275669909513,6.527877176544235,6.670836236938269e-11,6.136672441429245e-10,UBP5 targets
AT4G26250,8412.166195174186,0.28404593134454537,0.04351275669909513,6.527877176544235,6.670836236938269e-11,6.136672441429245e-10,Non-UBP5 targets
AT4G26255,8412.166195174186,0.28404593134454537,0.04351275669909513,6.527877176544235,6.670836236938269e-11,6.136672441429245e-10,Non-UBP5 targets
AT4G26260,8412.166195174186,0.28404593134454537,0.04351275669909513,6.527877176544235,6.670836236938269e-11,6.136672441429245e-10,Non-UBP5 targets
AT4G26270,8412.166195174186,0.28404593134454537,0.04351275669909513,6.527877176544235,6.670836236938269e-11,6.136672441429245e-10,Non-UBP5 targets
AT1G63300,186.2886101391161,2.4270337586947517,0.3723732841939368,6.517744053385745,7.137263848512648e-11,6.559643425423716e-10,UBP5 targets
AT4G25530,2075.824785438179,0.5908166189876584,0.09066856083235808,6.516223634342787,7.209945970339442e-11,6.620284961612795e-10,Non-UBP5 targets
AT1G09277,3479.1758606951844,-0.3934486795221412,0.06045623761215204,-6.507991483794483,7.616223478963254e-11,6.972682660628561e-10,Non-UBP5 targets
AT1G09283,3479.1758606951844,-0.3934486795221412,0.06045623761215204,-6.507991483794483,7.616223478963254e-11,6.972682660628561e-10,Non-UBP5 targets
AT1G33670,1236.0202498577826,0.6483098679521311,0.09961794258903112,6.507962833831062,7.61767579305454e-11,6.972682660628561e-10,Non-UBP5 targets
AT1G52800,961.4357244789888,-0.8212308819202309,0.12619026351805496,-6.507878334073939,7.621960803116242e-11,6.972682660628561e-10,Non-UBP5 targets
AT3G11390,1502.8797152389532,0.5552061684688309,0.08533129269581238,6.506477880840513,7.693322445976684e-11,7.031454742483777e-10,Non-UBP5 targets
AT2G30210,2573.2836262738915,-0.4317628538924892,0.06639366829747663,-6.50307273214634,7.869572252367063e-11,7.185894071477502e-10,Non-UBP5 targets
AT3G04485,84.27416552770285,2.8624192966477224,0.4405123300192226,6.497932297429258,8.143143275953476e-11,7.428832462273347e-10,UBP5 targets
AT5G18240,102.84781468627044,2.611695919735792,0.4020392051740035,6.496122482894284,8.241656639899969e-11,7.504844940296009e-10,UBP5 targets
AT5G18245,102.84781468627044,2.611695919735792,0.4020392051740035,6.496122482894284,8.241656639899969e-11,7.504844940296009e-10,UBP5 targets
