gene_id,name,value,mis_reg
AT5G50390,H2Aub-Col,1.7668562770167429,Non-misegulated genes
AT5G50390,H2Aub-ubp5,4.757796427807486,Non-misegulated genes
AT5G50400,H2Aub-Col,1.1110931642984014,Non-misegulated genes
AT5G50400,H2Aub-ubp5,2.0974027164297,Non-misegulated genes
AT5G50410,H2Aub-Col,1.6020880607866508,Non-misegulated genes
AT5G50410,H2Aub-ubp5,3.6741689972899727,Non-misegulated genes
AT5G50420,H2Aub-Col,1.0484674148606812,Non-misegulated genes
AT5G50420,H2Aub-ubp5,3.1352074860681114,Non-misegulated genes
AT5G50430,H2Aub-Col,0.6599959641909814,Non-misegulated genes
AT5G50430,H2Aub-ubp5,0.5805694274193548,Non-misegulated genes
AT5G50440,H2Aub-Col,0.8207886818181818,Downregulated
AT5G50440,H2Aub-ubp5,1.8245705969827584,Downregulated
AT5G50450,H2Aub-Col,4.004178100917431,Non-misegulated genes
AT5G50450,H2Aub-ubp5,4.2220642775,Non-misegulated genes
AT5G50460,H2Aub-Col,0.7077737422434367,Non-misegulated genes
AT5G50460,H2Aub-ubp5,2.2128396915297093,Non-misegulated genes
AT5G50740,H2Aub-Col,1.8575746544502616,Non-misegulated genes
AT5G50740,H2Aub-ubp5,1.3763311454352445,Non-misegulated genes
AT5G50780,H2Aub-Col,1.4345572194459533,Non-misegulated genes
AT5G50780,H2Aub-ubp5,3.023503298856832,Non-misegulated genes
AT5G50810,H2Aub-Col,0.5747176977611941,Non-misegulated genes
AT5G50810,H2Aub-ubp5,1.620686985321101,Non-misegulated genes
AT5G50840,H2Aub-Col,0.8652478512658228,Non-misegulated genes
AT5G50840,H2Aub-ubp5,1.7878510556070435,Non-misegulated genes
AT5G50850,H2Aub-Col,0.8824984474256707,Non-misegulated genes
AT5G50850,H2Aub-ubp5,0.9831250490196078,Non-misegulated genes
AT5G50860,H2Aub-Col,1.107416613847252,Non-misegulated genes
AT5G50860,H2Aub-ubp5,2.0887539146593257,Non-misegulated genes
AT5G50870,H2Aub-Col,0.7056236736242885,Non-misegulated genes
AT5G50870,H2Aub-ubp5,1.046090479889043,Non-misegulated genes
AT5G50900,H2Aub-Col,0.7673952661417323,Non-misegulated genes
AT5G50900,H2Aub-ubp5,1.5870962924187726,Non-misegulated genes
AT5G50915,H2Aub-Col,3.908786342147436,Non-misegulated genes
AT5G50915,H2Aub-ubp5,2.4173585227799226,Non-misegulated genes
AT5G50920,H2Aub-Col,1.1420705447761197,Non-misegulated genes
AT5G50920,H2Aub-ubp5,0.7687860581478823,Non-misegulated genes
AT5G50960,H2Aub-Col,0.784073206185567,Non-misegulated genes
AT5G50960,H2Aub-ubp5,1.2168998848821082,Non-misegulated genes
AT5G51010,H2Aub-Col,2.3222139863842663,Non-misegulated genes
AT5G51010,H2Aub-ubp5,1.810060633561644,Non-misegulated genes
AT5G51020,H2Aub-Col,1.5701663201320133,Non-misegulated genes
AT5G51020,H2Aub-ubp5,2.9813273174129353,Non-misegulated genes
AT5G51040,H2Aub-Col,1.507471157821229,Non-misegulated genes
AT5G51040,H2Aub-ubp5,4.735464343137255,Non-misegulated genes
AT5G51070,H2Aub-Col,1.2282776895982388,Non-misegulated genes
AT5G51070,H2Aub-ubp5,2.771724022973559,Non-misegulated genes
AT5G51100,H2Aub-Col,0.9294706124852768,Non-misegulated genes
AT5G51100,H2Aub-ubp5,1.4299543060388946,Non-misegulated genes
AT5G51110,H2Aub-Col,1.9364125154320988,Non-misegulated genes
AT5G51110,H2Aub-ubp5,2.4211644962049337,Non-misegulated genes
AT5G51120,H2Aub-Col,1.1598515537383178,Non-misegulated genes
AT5G51120,H2Aub-ubp5,2.0004534475945017,Non-misegulated genes
AT5G51130,H2Aub-Col,1.06959474912892,Non-misegulated genes
AT5G51130,H2Aub-ubp5,1.7694336090071647,Non-misegulated genes
AT5G51140,H2Aub-Col,0.9584231581685744,Non-misegulated genes
AT5G51140,H2Aub-ubp5,1.950794907651715,Non-misegulated genes
AT5G51150,H2Aub-Col,1.2939971617873651,Non-misegulated genes
AT5G51150,H2Aub-ubp5,2.5895470352360817,Non-misegulated genes
AT5G51180,H2Aub-Col,3.69485006171875,Non-misegulated genes
AT5G51180,H2Aub-ubp5,3.9614090727781663,Non-misegulated genes
AT5G51190,H2Aub-Col,8.073416940023067,Non-misegulated genes
AT5G51190,H2Aub-ubp5,6.215744215437788,Non-misegulated genes
AT5G51200,H2Aub-Col,0.8747849076957798,Non-misegulated genes
AT5G51200,H2Aub-ubp5,0.974710756486402,Non-misegulated genes
AT5G51220,H2Aub-Col,1.1500963470982142,Non-misegulated genes
AT5G51220,H2Aub-ubp5,2.001991820224719,Non-misegulated genes
AT5G51230,H2Aub-Col,1.104168668418538,Non-misegulated genes
AT5G51230,H2Aub-ubp5,1.3862035207197383,Non-misegulated genes
AT5G51260,H2Aub-Col,0.9042596079447324,Non-misegulated genes
AT5G51260,H2Aub-ubp5,2.6005952892156863,Non-misegulated genes
AT5G51280,H2Aub-Col,0.9967897915811088,Non-misegulated genes
AT5G51280,H2Aub-ubp5,1.79553415625,Non-misegulated genes
AT5G51290,H2Aub-Col,0.9357730684174154,Non-misegulated genes
AT5G51290,H2Aub-ubp5,1.8914086776803776,Non-misegulated genes
AT5G51300,H2Aub-Col,1.1988052617214835,Non-misegulated genes
AT5G51300,H2Aub-ubp5,1.464750153721683,Non-misegulated genes
AT5G51340,H2Aub-Col,0.9814762568627452,Non-misegulated genes
AT5G51340,H2Aub-ubp5,0.942825287511231,Non-misegulated genes
AT5G51370,H2Aub-Col,1.302046068473609,Downregulated
AT5G51370,H2Aub-ubp5,4.742115029411765,Downregulated
AT5G51400,H2Aub-Col,0.6804712920353982,Non-misegulated genes
AT5G51400,H2Aub-ubp5,2.5040674202561117,Non-misegulated genes
AT5G51410,H2Aub-Col,0.7395782663212436,Non-misegulated genes
AT5G51410,H2Aub-ubp5,1.6258460542317172,Non-misegulated genes
AT5G51430,H2Aub-Col,1.3260186645609602,Non-misegulated genes
AT5G51430,H2Aub-ubp5,1.855979171579743,Non-misegulated genes
AT5G51440,H2Aub-Col,3.445989683962264,Downregulated
AT5G51440,H2Aub-ubp5,4.523394452452452,Downregulated
AT5G51450,H2Aub-Col,0.7861478067602041,Non-misegulated genes
AT5G51450,H2Aub-ubp5,1.533019776244751,Non-misegulated genes
AT5G51510,H2Aub-Col,0.9062433263888888,Non-misegulated genes
AT5G51510,H2Aub-ubp5,1.7856033371069182,Non-misegulated genes
AT5G51540,H2Aub-Col,1.240846960476788,Non-misegulated genes
AT5G51540,H2Aub-ubp5,1.5504409347826087,Non-misegulated genes
AT5G51545,H2Aub-Col,1.3881625579150578,Non-misegulated genes
AT5G51545,H2Aub-ubp5,2.592230121037464,Non-misegulated genes
AT5G51550,H2Aub-Col,5.019752504339441,Non-misegulated genes
AT5G51550,H2Aub-ubp5,4.608472694278395,Non-misegulated genes
AT5G51560,H2Aub-Col,3.404292657647059,Non-misegulated genes
AT5G51560,H2Aub-ubp5,2.6716891457321306,Non-misegulated genes
AT5G51570,H2Aub-Col,1.095937451030928,Non-misegulated genes
AT5G51570,H2Aub-ubp5,2.690222670168067,Non-misegulated genes
AT5G51620,H2Aub-Col,0.812445485645933,Non-misegulated genes
AT5G51620,H2Aub-ubp5,1.0946687606177603,Non-misegulated genes
AT5G51640,H2Aub-Col,1.0817113222341568,Non-misegulated genes
AT5G51640,H2Aub-ubp5,1.7035598657657658,Non-misegulated genes
AT5G51670,H2Aub-Col,9.179095955820896,Non-misegulated genes
AT5G51670,H2Aub-ubp5,4.869885359242326,Non-misegulated genes
AT5G51690,H2Aub-Col,1.626634309623431,Non-misegulated genes
AT5G51690,H2Aub-ubp5,2.735319942294159,Non-misegulated genes
AT5G51700,H2Aub-Col,0.9169035936199724,Downregulated
AT5G51700,H2Aub-ubp5,3.3632942420178797,Downregulated
AT5G51720,H2Aub-Col,7.609878127633209,Non-misegulated genes
AT5G51720,H2Aub-ubp5,5.850620146634616,Non-misegulated genes
AT5G51750,H2Aub-Col,2.7457436092460097,Non-misegulated genes
AT5G51750,H2Aub-ubp5,2.3206958457831326,Non-misegulated genes
AT5G51770,H2Aub-Col,2.783337162137681,Non-misegulated genes
AT5G51770,H2Aub-ubp5,4.079343225892857,Non-misegulated genes
AT5G51780,H2Aub-Col,1.585634802507837,Non-misegulated genes
AT5G51780,H2Aub-ubp5,1.403328647834275,Non-misegulated genes
AT5G51820,H2Aub-Col,1.3797491634168988,Non-misegulated genes
AT5G51820,H2Aub-ubp5,2.6206297838325514,Non-misegulated genes
AT5G51840,H2Aub-Col,1.0965526360655735,Non-misegulated genes
AT5G51840,H2Aub-ubp5,2.3366538258232237,Non-misegulated genes
AT5G51880,H2Aub-Col,0.7042961673553719,Non-misegulated genes
AT5G51880,H2Aub-ubp5,1.3255925339673913,Non-misegulated genes
AT5G51890,H2Aub-Col,0.896498268722467,Non-misegulated genes
AT5G51890,H2Aub-ubp5,0.7938901259079904,Non-misegulated genes
AT5G51940,H2Aub-Col,0.706783164921466,Non-misegulated genes
AT5G51940,H2Aub-ubp5,1.8297961498422712,Non-misegulated genes
AT5G51960,H2Aub-Col,1.7088267257142855,Non-misegulated genes
AT5G51960,H2Aub-ubp5,2.5764929437172777,Non-misegulated genes
AT5G51970,H2Aub-Col,1.1211463387096774,Non-misegulated genes
AT5G51970,H2Aub-ubp5,1.0124113988764043,Non-misegulated genes
AT5G51980,H2Aub-Col,0.965377965207632,Non-misegulated genes
AT5G51980,H2Aub-ubp5,1.6519828537956889,Non-misegulated genes
AT5G52010,H2Aub-Col,1.851684970979444,Non-misegulated genes
AT5G52010,H2Aub-ubp5,5.383847416393443,Non-misegulated genes
AT5G52030,H2Aub-Col,1.9178074789915969,Non-misegulated genes
AT5G52030,H2Aub-ubp5,4.712547119157341,Non-misegulated genes
AT5G52040,H2Aub-Col,0.712260158061117,Non-misegulated genes
AT5G52040,H2Aub-ubp5,0.5192546957637998,Non-misegulated genes
AT5G52060,H2Aub-Col,1.5568276440217392,Non-misegulated genes
AT5G52060,H2Aub-ubp5,2.2864623512,Non-misegulated genes
AT5G52070,H2Aub-Col,0.7051129085257549,Upregulated
AT5G52070,H2Aub-ubp5,0.5085612931034483,Upregulated
AT5G52100,H2Aub-Col,2.314837237488626,Non-misegulated genes
AT5G52100,H2Aub-ubp5,2.2636785358527134,Non-misegulated genes
AT5G52110,H2Aub-Col,0.8639758733850129,Non-misegulated genes
AT5G52110,H2Aub-ubp5,2.035114483935743,Non-misegulated genes
AT5G52120,H2Aub-Col,2.1278700609970675,Non-misegulated genes
AT5G52120,H2Aub-ubp5,1.6863068412066022,Non-misegulated genes
AT5G52170,H2Aub-Col,2.8228311145547273,Non-misegulated genes
AT5G52170,H2Aub-ubp5,2.3748335916078105,Non-misegulated genes
AT5G52180,H2Aub-Col,0.9695108513513514,Non-misegulated genes
AT5G52180,H2Aub-ubp5,1.5223051310679612,Non-misegulated genes
AT5G52190,H2Aub-Col,7.687714117231638,Non-misegulated genes
AT5G52190,H2Aub-ubp5,5.486497093622795,Non-misegulated genes
AT5G52200,H2Aub-Col,0.7019935970394737,Non-misegulated genes
AT5G52200,H2Aub-ubp5,0.5153206873747495,Non-misegulated genes
AT5G52210,H2Aub-Col,0.5523454035476718,Non-misegulated genes
AT5G52210,H2Aub-ubp5,0.6435243219315895,Non-misegulated genes
AT5G52230,H2Aub-Col,1.1569416908474577,Non-misegulated genes
AT5G52230,H2Aub-ubp5,2.166654569651741,Non-misegulated genes
AT5G52240,H2Aub-Col,1.1626705814285714,Non-misegulated genes
AT5G52240,H2Aub-ubp5,1.2736048348868176,Non-misegulated genes
AT5G52250,H2Aub-Col,10.033764924512989,Non-misegulated genes
AT5G52250,H2Aub-ubp5,5.852788472196901,Non-misegulated genes
AT5G52280,H2Aub-Col,0.8313932608695652,Non-misegulated genes
AT5G52280,H2Aub-ubp5,1.5462723099526066,Non-misegulated genes
AT5G52320,H2Aub-Col,3.4684766047008546,Upregulated
AT5G52320,H2Aub-ubp5,3.2011623721098266,Upregulated
AT5G52370,H2Aub-Col,0.9962591730279898,Non-misegulated genes
AT5G52370,H2Aub-ubp5,1.6288259746835445,Non-misegulated genes
AT5G52380,H2Aub-Col,1.2220408144,Non-misegulated genes
AT5G52380,H2Aub-ubp5,2.136918687268232,Non-misegulated genes
AT5G52420,H2Aub-Col,6.542180680781759,Non-misegulated genes
AT5G52420,H2Aub-ubp5,8.563454400813836,Non-misegulated genes
AT5G52430,H2Aub-Col,0.864187228742515,Non-misegulated genes
AT5G52430,H2Aub-ubp5,1.0676278717067582,Non-misegulated genes
AT5G52440,H2Aub-Col,1.1011711522533496,Non-misegulated genes
AT5G52440,H2Aub-ubp5,2.406234497979798,Non-misegulated genes
AT5G52450,H2Aub-Col,2.5454537854077253,Non-misegulated genes
AT5G52450,H2Aub-ubp5,1.897193139206456,Non-misegulated genes
AT5G52470,H2Aub-Col,1.5743353569661995,Non-misegulated genes
AT5G52470,H2Aub-ubp5,1.785108799283154,Non-misegulated genes
AT5G52510,H2Aub-Col,4.282959317451524,Non-misegulated genes
AT5G52510,H2Aub-ubp5,3.4958950423216444,Non-misegulated genes
AT5G52520,H2Aub-Col,1.5067588936877077,Non-misegulated genes
AT5G52520,H2Aub-ubp5,2.9014044342105265,Non-misegulated genes
AT5G52530,H2Aub-Col,1.0820356334269663,Non-misegulated genes
AT5G52530,H2Aub-ubp5,1.395065958174905,Non-misegulated genes
AT5G52550,H2Aub-Col,0.8578837173366834,Non-misegulated genes
AT5G52550,H2Aub-ubp5,2.567490918079096,Non-misegulated genes
AT5G52570,H2Aub-Col,6.1145611342952275,Downregulated
AT5G52570,H2Aub-ubp5,5.196651753665689,Downregulated
AT5G52580,H2Aub-Col,0.7606306853055916,Non-misegulated genes
AT5G52580,H2Aub-ubp5,1.5355047773251866,Non-misegulated genes
AT5G52650,H2Aub-Col,0.970302950930626,Non-misegulated genes
AT5G52650,H2Aub-ubp5,0.85840463003663,Non-misegulated genes
AT5G52660,H2Aub-Col,0.8114822502628812,Non-misegulated genes
AT5G52660,H2Aub-ubp5,1.653003175308642,Non-misegulated genes
AT5G52750,H2Aub-Col,1.240359623556582,Non-misegulated genes
AT5G52750,H2Aub-ubp5,1.4357551996161229,Non-misegulated genes
AT5G52760,H2Aub-Col,0.8494479404761904,Upregulated
AT5G52760,H2Aub-ubp5,1.73413660268714,Upregulated
AT5G52780,H2Aub-Col,2.8562970269503545,Non-misegulated genes
AT5G52780,H2Aub-ubp5,2.548334140625,Non-misegulated genes
AT5G52810,H2Aub-Col,3.8416813444564046,Non-misegulated genes
AT5G52810,H2Aub-ubp5,6.027488892730497,Non-misegulated genes
AT5G52820,H2Aub-Col,1.5472335622389306,Non-misegulated genes
AT5G52820,H2Aub-ubp5,2.0576549372156507,Non-misegulated genes
AT5G52840,H2Aub-Col,1.3512458641509435,Non-misegulated genes
AT5G52840,H2Aub-ubp5,1.9257954208211143,Non-misegulated genes
AT5G52850,H2Aub-Col,1.340512192513369,Non-misegulated genes
AT5G52850,H2Aub-ubp5,1.3211059836901122,Non-misegulated genes
AT5G52870,H2Aub-Col,5.1433609566787,Non-misegulated genes
AT5G52870,H2Aub-ubp5,4.349396777590565,Non-misegulated genes
AT5G52882,H2Aub-Col,1.6997849178997613,Non-misegulated genes
AT5G52882,H2Aub-ubp5,1.6211299020032486,Non-misegulated genes
AT5G52900,H2Aub-Col,7.776388350174216,Non-misegulated genes
AT5G52900,H2Aub-ubp5,5.597487023580786,Non-misegulated genes
AT5G52910,H2Aub-Col,1.5565170752338349,Non-misegulated genes
AT5G52910,H2Aub-ubp5,1.7470830115079363,Non-misegulated genes
AT5G52920,H2Aub-Col,2.4751684624937904,Non-misegulated genes
AT5G52920,H2Aub-ubp5,5.163248396620278,Non-misegulated genes
AT5G52930,H2Aub-Col,5.138843505032022,Upregulated
AT5G52930,H2Aub-ubp5,4.088033877366997,Upregulated
AT5G52940,H2Aub-Col,1.3447454816,Upregulated
AT5G52940,H2Aub-ubp5,1.7393724833729216,Upregulated
AT5G52960,H2Aub-Col,1.3184249680284192,Non-misegulated genes
AT5G52960,H2Aub-ubp5,5.454328878787879,Non-misegulated genes
AT5G52970,H2Aub-Col,1.8412944738186463,Non-misegulated genes
AT5G52970,H2Aub-ubp5,3.8561060908296945,Non-misegulated genes
AT5G52980,H2Aub-Col,1.004961987132353,Non-misegulated genes
AT5G52980,H2Aub-ubp5,4.571111707509881,Non-misegulated genes
AT5G53000,H2Aub-Col,0.6529827574047955,Non-misegulated genes
AT5G53000,H2Aub-ubp5,1.0554096007281553,Non-misegulated genes
AT5G53030,H2Aub-Col,7.452209878427788,Non-misegulated genes
AT5G53030,H2Aub-ubp5,5.984580472434266,Non-misegulated genes
AT5G53045,H2Aub-Col,0.867722427184466,Non-misegulated genes
AT5G53045,H2Aub-ubp5,2.6125964422110552,Non-misegulated genes
AT5G53048,H2Aub-Col,2.468019754773869,Downregulated
AT5G53048,H2Aub-ubp5,2.355738145903479,Downregulated
AT5G53050,H2Aub-Col,1.4608126731707316,Non-misegulated genes
AT5G53050,H2Aub-ubp5,2.4096124383561643,Non-misegulated genes
AT5G53060,H2Aub-Col,0.9816288244620612,Non-misegulated genes
AT5G53060,H2Aub-ubp5,1.568721904945055,Non-misegulated genes
AT5G53110,H2Aub-Col,5.520714387811634,Non-misegulated genes
AT5G53110,H2Aub-ubp5,3.64133667555876,Non-misegulated genes
AT5G53130,H2Aub-Col,0.7911040799200799,Non-misegulated genes
AT5G53130,H2Aub-ubp5,1.3376946242263483,Non-misegulated genes
AT5G53140,H2Aub-Col,1.076150003205128,Non-misegulated genes
AT5G53140,H2Aub-ubp5,1.2914554875690607,Non-misegulated genes
AT5G53150,H2Aub-Col,0.6890428776785714,Non-misegulated genes
AT5G53150,H2Aub-ubp5,0.5072066302142052,Non-misegulated genes
AT5G53160,H2Aub-Col,1.5172441295336787,Non-misegulated genes
AT5G53160,H2Aub-ubp5,2.3107046690843154,Non-misegulated genes
AT5G53170,H2Aub-Col,0.8976362588164973,Non-misegulated genes
AT5G53170,H2Aub-ubp5,1.4756380889801506,Non-misegulated genes
AT5G53180,H2Aub-Col,0.8594167615629984,Non-misegulated genes
AT5G53180,H2Aub-ubp5,0.9320160955414012,Non-misegulated genes
AT5G53230,H2Aub-Col,2.0604691360239165,Upregulated
AT5G53230,H2Aub-ubp5,2.001693254676259,Upregulated
AT5G53240,H2Aub-Col,3.573380063577586,Upregulated
AT5G53240,H2Aub-ubp5,3.3230953959873286,Upregulated
AT5G53250,H2Aub-Col,1.9755038927875244,Non-misegulated genes
AT5G53250,H2Aub-ubp5,2.329091941509434,Non-misegulated genes
AT5G53300,H2Aub-Col,0.7396876366666667,Non-misegulated genes
AT5G53300,H2Aub-ubp5,0.3998343871733967,Non-misegulated genes
AT5G53310,H2Aub-Col,0.6992500985915493,Non-misegulated genes
AT5G53310,H2Aub-ubp5,0.8595278543689321,Non-misegulated genes
AT5G53330,H2Aub-Col,0.718913536779324,Non-misegulated genes
AT5G53330,H2Aub-ubp5,1.080729813990461,Non-misegulated genes
AT5G53340,H2Aub-Col,0.7987239283154122,Non-misegulated genes
AT5G53340,H2Aub-ubp5,1.4093057395833333,Non-misegulated genes
AT5G53350,H2Aub-Col,1.168798255221932,Non-misegulated genes
AT5G53350,H2Aub-ubp5,2.7069916861826697,Non-misegulated genes
AT5G53360,H2Aub-Col,1.8055311449101796,Non-misegulated genes
AT5G53360,H2Aub-ubp5,4.163870967420815,Non-misegulated genes
AT5G53370,H2Aub-Col,5.505538358591886,Non-misegulated genes
AT5G53370,H2Aub-ubp5,4.124289905466238,Non-misegulated genes
AT5G53400,H2Aub-Col,1.558142344521224,Non-misegulated genes
AT5G53400,H2Aub-ubp5,2.554780124288425,Non-misegulated genes
AT5G53420,H2Aub-Col,1.6933782438380285,Non-misegulated genes
AT5G53420,H2Aub-ubp5,2.2278137810063785,Non-misegulated genes
AT5G53440,H2Aub-Col,0.7724425207933461,Non-misegulated genes
AT5G53440,H2Aub-ubp5,0.7551728116182572,Non-misegulated genes
AT5G53450,H2Aub-Col,0.8500290016877637,Non-misegulated genes
AT5G53450,H2Aub-ubp5,3.0306901699455837,Non-misegulated genes
AT5G53460,H2Aub-Col,1.6703464271081467,Non-misegulated genes
AT5G53460,H2Aub-ubp5,1.8781347122897063,Non-misegulated genes
AT5G53470,H2Aub-Col,1.0917145,Non-misegulated genes
AT5G53470,H2Aub-ubp5,2.2310845888372093,Non-misegulated genes
AT5G53480,H2Aub-Col,0.9865943125401928,Non-misegulated genes
AT5G53480,H2Aub-ubp5,0.4920254296703297,Non-misegulated genes
AT5G53490,H2Aub-Col,3.0319353746987954,Non-misegulated genes
AT5G53490,H2Aub-ubp5,5.22886990531401,Non-misegulated genes
AT5G53500,H2Aub-Col,1.1893062233632865,Non-misegulated genes
AT5G53500,H2Aub-ubp5,1.3917255620782727,Non-misegulated genes
AT5G53530,H2Aub-Col,0.7174547906976744,Non-misegulated genes
AT5G53530,H2Aub-ubp5,1.1496246616766468,Non-misegulated genes
AT5G53540,H2Aub-Col,0.71226315808170515,Non-misegulated genes
AT5G53540,H2Aub-ubp5,2.3532941452081317,Non-misegulated genes
AT5G53550,H2Aub-Col,2.4510460421372717,Non-misegulated genes
AT5G53550,H2Aub-ubp5,1.860212886417416,Non-misegulated genes
AT5G53560,H2Aub-Col,0.7777113237597911,Non-misegulated genes
AT5G53560,H2Aub-ubp5,1.0618382405063291,Non-misegulated genes
AT5G53570,H2Aub-Col,0.8952694558979809,Non-misegulated genes
AT5G53570,H2Aub-ubp5,0.7435908628257888,Non-misegulated genes
AT5G53580,H2Aub-Col,0.939001963165075,Non-misegulated genes
AT5G53580,H2Aub-ubp5,1.921114696531792,Non-misegulated genes
AT5G53620,H2Aub-Col,1.0015151852377573,Non-misegulated genes
AT5G53620,H2Aub-ubp5,2.0383669575435936,Non-misegulated genes
AT5G53650,H2Aub-Col,0.7044794026315789,Non-misegulated genes
AT5G53650,H2Aub-ubp5,1.808355748885587,Non-misegulated genes
AT5G53770,H2Aub-Col,0.9374313772084806,Non-misegulated genes
AT5G53770,H2Aub-ubp5,1.727740452922078,Non-misegulated genes
AT5G53800,H2Aub-Col,0.9920967864864864,Non-misegulated genes
AT5G53800,H2Aub-ubp5,1.2730077658862875,Non-misegulated genes
AT5G53850,H2Aub-Col,1.2597149403192227,Non-misegulated genes
AT5G53850,H2Aub-ubp5,2.219337792936288,Non-misegulated genes
AT5G53860,H2Aub-Col,1.3277159693877552,Non-misegulated genes
AT5G53860,H2Aub-ubp5,2.5988002594936708,Non-misegulated genes
AT5G53870,H2Aub-Col,5.941453043186895,Upregulated
AT5G53870,H2Aub-ubp5,4.187964915281077,Upregulated
AT5G53880,H2Aub-Col,1.729109056930693,Upregulated
AT5G53880,H2Aub-ubp5,1.6590929404761905,Upregulated
AT5G53900,H2Aub-Col,3.4720451820428337,Non-misegulated genes
AT5G53900,H2Aub-ubp5,2.125814323392358,Non-misegulated genes
AT5G53920,H2Aub-Col,1.3533511011627908,Non-misegulated genes
AT5G53920,H2Aub-ubp5,1.7177729603960397,Non-misegulated genes
AT5G53930,H2Aub-Col,0.6417098161120841,Non-misegulated genes
AT5G53930,H2Aub-ubp5,1.152775669479606,Non-misegulated genes
AT5G53940,H2Aub-Col,1.0703836880877744,Non-misegulated genes
AT5G53940,H2Aub-ubp5,1.6506894881398253,Non-misegulated genes
AT5G53970,H2Aub-Col,2.755927154781199,Downregulated
AT5G53970,H2Aub-ubp5,3.897523234090909,Downregulated
AT5G54080,H2Aub-Col,1.91740580955414,Non-misegulated genes
AT5G54080,H2Aub-ubp5,3.1228146273133377,Non-misegulated genes
AT5G54095,H2Aub-Col,1.650821476851852,Upregulated
AT5G54095,H2Aub-ubp5,2.456958360146252,Upregulated
AT5G54110,H2Aub-Col,0.8809638155216285,Non-misegulated genes
AT5G54110,H2Aub-ubp5,2.322271441,Non-misegulated genes
AT5G54145,H2Aub-Col,2.167096119318182,Non-misegulated genes
AT5G54145,H2Aub-ubp5,2.1056998346456695,Non-misegulated genes
AT5G54160,H2Aub-Col,3.645945079111728,Non-misegulated genes
AT5G54160,H2Aub-ubp5,2.8871570925432755,Non-misegulated genes
AT5G54170,H2Aub-Col,0.8329839412470024,Non-misegulated genes
AT5G54170,H2Aub-ubp5,0.7860518737373737,Non-misegulated genes
AT5G54180,H2Aub-Col,0.8873794466019418,Non-misegulated genes
