gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G09990,1546.2581332075447,-0.783113432676036,0.08803101414470128,-8.895881074240387,5.79576203904209e-19,6.992510377413754e-18
AT1G05100,1003.2284627612362,-1.0928141960811288,0.12286220082450038,-8.894633082815549,5.86126311939583e-19,7.067479459572125e-18
AT5G57740,256.5186766237189,1.2267363408326017,0.13793437139149475,8.893623311268769,5.91479592494419e-19,7.127939561614223e-18
AT3G25805,511.7172120568409,1.1038749156003669,0.12414204266764214,8.892031191686634,6.000184439166789e-19,7.22669778555693e-18
AT1G24590,711.4178030890594,-0.9483545760539585,0.10665353806363034,-8.891918573654468,6.006270270674975e-19,7.229884437501487e-18
AT4G05350,537.7189496245153,-1.02372199419419,0.11513491363209488,-8.89149921513311,6.028985904213301e-19,7.25307365477109e-18
AT4G32360,328.82860869469556,1.2000574345345338,0.13499809538655305,8.889439744303752,6.141780056006125e-19,7.384541844226587e-18
AT5G19110,2055.917614216791,-0.7675488862301822,0.08636754195423052,-8.887006262571834,6.277747248391209e-19,7.543705770122243e-18
AT5G19875,1220.0306487597222,-0.8303181819194905,0.09345670601942797,-8.884522227296157,6.419605270597519e-19,7.709762512694173e-18
AT3G21560,2758.9830764758144,-0.951395089088744,0.10708812101063797,-8.884226187834914,6.43672121842304e-19,7.72590347501982e-18
AT4G19520,1824.5130627881817,-0.8333924492155895,0.09383326787954724,-8.881630876219791,6.588715700561665e-19,7.897320419511963e-18
AT1G20290,433.62319085157407,1.2569343339710493,0.14152123045391415,8.881595573608054,6.5908074491240345e-19,7.897320419511963e-18
AT1G20300,433.62319085157407,1.2569343339710493,0.14152123045391415,8.881595573608054,6.5908074491240345e-19,7.897320419511963e-18
AT5G04990,242.39671130402715,1.2662948530677502,0.14259171893191183,8.880563770133184,6.652234420822922e-19,7.966382383044748e-18
AT5G37247,562.1787888707357,1.1896116027482597,0.13399594555698044,8.877967148956676,6.8093341441851715e-19,8.149873331910008e-18
AT4G22560,588.4286451326182,-1.3322913851954536,0.15007709543799472,-8.877379864710255,6.845370803872981e-19,8.1883413878769735e-18
AT2G25290,519.6746706163153,1.144624535116887,0.12898341813340064,8.874199115525558,7.043844271565884e-19,8.420959900767929e-18
AT5G42980,223.562506997935,1.3320378429886393,0.15012330142539143,8.872958630280577,7.122779847207067e-19,8.510486870309888e-18
AT5G39860,2079.2297548909296,-0.6798197951637394,0.07662487096558895,-8.87205141877545,7.181060822181623e-19,8.575247460215408e-18
AT2G17670,418.75648569638304,1.1539098958659662,0.1300630857534832,8.871924644730056,7.1892424464870975e-19,8.580142447349196e-18
AT3G05800,1889.8288917378823,-1.056462310270689,0.1190938478459442,-8.87083866529607,7.259706681896564e-19,8.659322096107836e-18
AT3G12380,577.615444051816,0.9149415556420853,0.10314267690471844,8.87064000178407,7.27267066005236e-19,8.669864960993785e-18
AT5G47560,2137.762791019834,-1.0572862371059757,0.11919801137710857,-8.869998961316755,7.314658506219551e-19,8.714976067189133e-18
AT1G34580,1230.0169849072029,-0.8135657716952082,0.09173419163696822,-8.868729937849553,7.398486368454905e-19,8.809857677383384e-18
AT3G52750,272.3873737081584,1.286893782215421,0.14511418977963841,8.868145728337247,7.43739577800873e-19,8.846368949727912e-18
AT1G04370,1289.4812022201813,-0.709407314914218,0.07999559123520904,-8.86808015242197,7.44177584960696e-19,8.846368949727912e-18
AT1G04380,1289.4812022201813,-0.709407314914218,0.07999559123520904,-8.86808015242197,7.44177584960696e-19,8.846368949727912e-18
AT5G06830,237.89492837555076,1.4827691972297083,0.16726223016123787,8.864937384849794,7.6547077265012735e-19,9.094346652791254e-18
AT2G29570,544.7563178039754,0.9856167996934384,0.11121949358013063,8.861906919071954,7.865726119589487e-19,9.334498354342873e-18
AT2G29580,544.7563178039754,0.9856167996934384,0.11121949358013063,8.861906919071954,7.865726119589487e-19,9.334498354342873e-18
AT1G21140,1173.0879772999708,-0.9362164311365002,0.10565329808572321,-8.861213498294095,7.914812618240144e-19,9.387450157875459e-18
AT2G40630,231.00242941041816,1.4332668073906571,0.16183738167792522,8.85621598996838,8.2776417571968905e-19,9.812250243147604e-18
AT4G19510,464.88836863674743,1.105867116388471,0.12488504694543272,8.85508027932014,8.362360444756063e-19,9.907087343147587e-18
AT1G55300,456.52740981629796,1.0842568304610323,0.12248095474767716,8.852452470628664,8.56167982644064e-19,1.0131803204521561e-17
AT1G55310,456.52740981629796,1.0842568304610323,0.12248095474767716,8.852452470628664,8.56167982644064e-19,1.0131803204521561e-17
AT5G57685,332.3407597663284,-1.2956220250346042,0.14639592798467954,-8.8501233802773,8.74225943242306e-19,1.033967734897217e-17
AT1G13710,1347.7898849715477,-0.7348944771213192,0.08307461800535997,-8.846197488069146,9.055194949601299e-19,1.070377009312545e-17
AT4G32230,2866.074763205429,-0.652295505240974,0.07373798622524162,-8.846125838702163,9.061007772860184e-19,1.070462059371571e-17
AT2G15860,501.9939230453499,1.1135520925554947,0.12589388308221916,8.845164397925933,9.139365712464928e-19,1.0791126358363785e-17
AT3G16565,548.3428403195759,1.0680737827811912,0.12077198089451122,8.843721655224854,9.258207351474723e-19,1.0925308473101866e-17
AT3G62620,240.17327610779435,1.5714540494754556,0.17772319680348456,8.842143725408414,9.38993254502533e-19,1.10745349213691e-17
AT5G42150,252.17798082457386,1.224632202018707,0.13853684517129394,8.839758119975304,9.592604775401409e-19,1.1307222353595704e-17
AT1G09830,245.1902372198701,1.3307339732136738,0.1505527732676729,8.838986784040946,9.659054348846684e-19,1.1379167334625041e-17
AT4G26900,386.9211419871876,1.1819622033029098,0.1337416236446506,8.837654060813296,9.774939724890096e-19,1.1509238554510655e-17
AT3G14075,468.3955972092155,1.051928487265881,0.1190579052160271,8.83543587766967,9.970871434452946e-19,1.1726793784997065e-17
AT3G14080,468.3955972092155,1.051928487265881,0.1190579052160271,8.83543587766967,9.970871434452946e-19,1.1726793784997065e-17
AT1G67770,1519.0879024710598,-0.6868955295476594,0.0777973594575509,-8.829291049684725,1.0534127948123974e-18,1.2382313595398297e-17
AT1G75990,581.848826541467,1.1345037429814548,0.12855232339826533,8.825229392911647,1.0923567142984163e-18,1.2832901657020577e-17
AT4G31420,607.0147493631953,0.9232481500373932,0.10463019993591746,8.823916523172585,1.1052462690984628e-18,1.2977073093654967e-17
AT2G47800,2679.270822246014,-0.8878720620724008,0.10062543258456223,-8.82353535550034,1.1090165712488237e-18,1.3014071065291194e-17
AT1G29350,2007.7269525088939,0.6697257737635973,0.07590513714412203,8.823194304912205,1.1124008227844783e-18,1.3031955458451159e-17
AT1G29355,2007.7269525088939,0.6697257737635973,0.07590513714412203,8.823194304912205,1.1124008227844783e-18,1.3031955458451159e-17
AT1G29357,2007.7269525088939,0.6697257737635973,0.07590513714412203,8.823194304912205,1.1124008227844783e-18,1.3031955458451159e-17
AT2G36026,2402.052896390941,-0.8288147075294833,0.09394034369641019,-8.8227770403735,1.1165552223790469e-18,1.3066058523797567e-17
AT2G36030,2402.052896390941,-0.8288147075294833,0.09394034369641019,-8.8227770403735,1.1165552223790469e-18,1.3066058523797567e-17
AT1G01080,517.9002641546439,1.121314347751341,0.12717410023305822,8.817159670848305,1.1739976900775047e-18,1.3730611826577027e-17
AT1G22360,5581.310156926925,-0.9692546536887628,0.10995098803512071,-8.815333731963937,1.1932906901937979e-18,1.3932994686557252e-17
AT1G22370,5581.310156926925,-0.9692546536887628,0.10995098803512071,-8.815333731963937,1.1932906901937979e-18,1.3932994686557252e-17
AT1G22380,5581.310156926925,-0.9692546536887628,0.10995098803512071,-8.815333731963937,1.1932906901937979e-18,1.3932994686557252e-17
AT3G29230,391.7606766068531,1.1187942045419925,0.1269444370774488,8.81325901551256,1.215592510169554e-18,1.4185512374366194e-17
AT3G62390,617.2039407515252,0.9659008909578807,0.10967210820118005,8.807169906737398,1.2834507615047395e-18,1.496908138432026e-17
AT5G49330,1149.3314781781376,-0.7620177116257024,0.08654789548965332,-8.804578173906037,1.3134562296283858e-18,1.5310543304547855e-17
AT3G50550,213.77846101569526,1.4522184427476525,0.16495446555049859,8.803753435235588,1.3231490556515103e-18,1.541497987950543e-17
AT2G36360,514.6691205164362,1.095046665019383,0.12438952618080701,8.803367121341653,1.327713509951737e-18,1.5451027042444993e-17
AT2G36370,514.6691205164362,1.095046665019383,0.12438952618080701,8.803367121341653,1.327713509951737e-18,1.5451027042444993e-17
AT5G06785,2704.466800863269,-0.627019583113397,0.07123129874869659,-8.802585297869083,1.3369987021424695e-18,1.5522698153625727e-17
AT5G46220,2704.466800863269,-0.627019583113397,0.07123129874869659,-8.802585297869083,1.3369987021424695e-18,1.5522698153625727e-17
AT5G46230,2704.466800863269,-0.627019583113397,0.07123129874869659,-8.802585297869083,1.3369987021424695e-18,1.5522698153625727e-17
AT5G46240,2704.466800863269,-0.627019583113397,0.07123129874869659,-8.802585297869083,1.3369987021424695e-18,1.5522698153625727e-17
AT5G44010,176.75709025161248,1.6286136301801633,0.18501637497311899,8.802537777625275,1.3375651309043248e-18,1.5522698153625727e-17
AT5G61520,1558.7760052614249,-0.8455706737983083,0.0960785177683789,-8.80082971134886,1.3580829379647428e-18,1.5752113193821743e-17
AT4G01985,2211.019148089181,-0.9050530778726004,0.10283840625138664,-8.800730299730768,1.3592866254023063e-18,1.5757378381732085e-17
AT3G05040,223.20622367896473,1.4236947096490904,0.16185880152076784,8.795905420481063,1.4189907771330178e-18,1.642953168276975e-17
AT3G07050,680.8738577436546,1.0435843018383444,0.11864582841590998,8.795794304542135,1.4203958256455554e-18,1.642953168276975e-17
AT3G07055,680.8738577436546,1.0435843018383444,0.11864582841590998,8.795794304542135,1.4203958256455554e-18,1.642953168276975e-17
AT3G07060,680.8738577436546,1.0435843018383444,0.11864582841590998,8.795794304542135,1.4203958256455554e-18,1.642953168276975e-17
AT2G32260,351.47636310323253,1.1090475979022645,0.12610443986222353,8.794675263725559,1.4346227856422662e-18,1.6584965393753304e-17
AT3G13800,363.7239468869384,1.1573050137053258,0.13160341694067415,8.793882716791694,1.444783891571347e-18,1.6693250714213854e-17
AT4G11060,238.85389479771973,1.4816707289340794,0.1685070724556263,8.79292902868664,1.4571052128305355e-18,1.68263627791535e-17
AT4G02080,180.85144807812674,1.5006778621532109,0.1707247888541292,8.790040814959925,1.4950564269395137e-18,1.7255135049416672e-17
AT3G26450,821.9010092940454,-0.7971758782980393,0.09069270222066785,-8.789856943047088,1.4975052900767968e-18,1.726443701675482e-17
AT3G26460,821.9010092940454,-0.7971758782980393,0.09069270222066785,-8.789856943047088,1.4975052900767968e-18,1.726443701675482e-17
AT1G80570,765.0555367669474,-0.8434149573566161,0.0959766377371839,-8.7877110226154,1.5263798684742366e-18,1.757804147710851e-17
AT1G80580,765.0555367669474,-0.8434149573566161,0.0959766377371839,-8.7877110226154,1.5263798684742366e-18,1.757804147710851e-17
AT4G33700,591.64370799393,0.9404207991582914,0.1070524343270336,8.784674585590531,1.568178449602112e-18,1.8046241577499402e-17
AT4G17380,628.1740074570864,1.2627480917828582,0.14374510967676696,8.784633401597745,1.5687530742775566e-18,1.8046241577499402e-17
AT5G56580,536.085528144512,1.0271108896074823,0.11695878581392637,8.781819018209948,1.6085176841134154e-18,1.8479080920888663e-17
AT5G56590,536.085528144512,1.0271108896074823,0.11695878581392637,8.781819018209948,1.6085176841134154e-18,1.8479080920888663e-17
AT1G10280,577.0771001559988,1.169876343129013,0.13321624979389163,8.781784091197673,1.6090173709485774e-18,1.8479080920888663e-17
AT4G09830,300.23886459599356,1.3820431428717095,0.15737925041139922,8.781609642052317,1.6115154410608892e-18,1.849766249305118e-17
AT2G32250,191.27512677640053,1.4757442513512233,0.16805071024455215,8.78154129312324,1.6124952253011357e-18,1.849880575881767e-17
AT3G20170,288.6014218621998,1.198727728677843,0.136515200892159,8.780910263793885,1.6215688839426748e-18,1.8592751355059027e-17
AT3G19895,826.9736225357449,0.9160290012427388,0.1043318101351241,8.779958864476278,1.635344584507492e-18,1.874047826204687e-17
