gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ip
AT4G33440,1744.604737693589,-0.06821379663472854,0.08137853692864054,-0.8382283487665066,0.4019024684240509,0.456360915169284,Unchanged
AT3G54940,1612.152433776269,-0.09618845583529036,0.1148348309194215,-0.8376243955354006,0.4022416871481806,0.4567214229493955,Unchanged
AT3G11395,1896.713575596203,0.07754770924687132,0.09264358943561107,0.8370542389311063,0.40256208103804736,0.45701114120761854,Unchanged
AT3G11397,1896.713575596203,0.07754770924687132,0.09264358943561107,0.8370542389311063,0.40256208103804736,0.45701114120761854,Unchanged
AT3G11402,1896.713575596203,0.07754770924687132,0.09264358943561107,0.8370542389311063,0.40256208103804736,0.45701114120761854,Unchanged
AT1G66040,177.90807556872653,0.13813625437966118,0.1650609493067179,0.8368802854936633,0.4026598629108769,0.4570974580748568,Unchanged
AT5G52400,1849.3831789123665,-0.06890870850862203,0.08244284800445564,-0.8358360995109951,0.40324711490399306,0.4577146583461451,Unchanged
AT5G52410,1849.3831789123665,-0.06890870850862203,0.08244284800445564,-0.8358360995109951,0.40324711490399306,0.4577146583461451,Unchanged
AT1G04880,1046.7075639427376,-0.07673845346256414,0.0918179174772864,-0.8357677408828995,0.40328557779904234,0.4577276814598705,Unchanged
AT1G11000,2044.7179625863089,-0.06574606717534046,0.07866912269881562,-0.8357289991277642,0.4033073773406153,0.4577276814598705,Unchanged
AT4G16155,1988.4455684742104,-0.0643719508308417,0.0770347554504413,-0.8356221870822196,0.40336748290994245,0.4577276814598705,Unchanged
AT4G16160,1988.4455684742104,-0.0643719508308417,0.0770347554504413,-0.8356221870822196,0.40336748290994245,0.4577276814598705,Unchanged
AT4G16162,1988.4455684742104,-0.0643719508308417,0.0770347554504413,-0.8356221870822196,0.40336748290994245,0.4577276814598705,Unchanged
AT3G21530,1325.2390217173188,0.07201106168318472,0.08623198370124792,0.8350852965724201,0.4036696846742665,0.4580211500728315,Unchanged
AT4G19340,2310.0803224420206,-0.06140966768203055,0.07356450251895727,-0.83477309815567,0.4038454753949731,0.4581711393455412,Unchanged
AT4G19350,2310.0803224420206,-0.06140966768203055,0.07356450251895727,-0.83477309815567,0.4038454753949731,0.4581711393455412,Unchanged
AT1G62050,981.7172900949096,0.12566273935884015,0.1506982281488837,0.8338700521063226,0.4043542148145988,0.4587235524537635,Unchanged
AT2G27820,985.6460381960736,-0.12058978904603382,0.14466764015558206,-0.8335643611546173,0.40452651549383584,0.45889425034457537,Unchanged
AT2G08690,1429.2973505115242,0.0865273470724054,0.10383720586885624,0.8332981068624599,0.40467662373974234,0.4590149819816592,Unchanged
AT2G34850,1429.2973505115242,0.0865273470724054,0.10383720586885624,0.8332981068624599,0.40467662373974234,0.4590149819816592,Unchanged
AT5G11410,527.6555678043304,-0.1059450747142333,0.12716097924243505,-0.8331571158495626,0.40475612482486967,0.45903083722449206,Unchanged
AT5G11412,527.6555678043304,-0.1059450747142333,0.12716097924243505,-0.8331571158495626,0.40475612482486967,0.45903083722449206,Unchanged
AT4G05170,503.9444903921057,-0.09675591764453914,0.11621843524019296,-0.8325350229038112,0.4051070180119427,0.4593792056521528,Unchanged
AT4G19170,2784.940133173459,-0.30235113697906146,0.36322603982081353,-0.8324049044727552,0.40518043464884873,0.4594376690053873,Unchanged
AT2G33010,2920.8845901330783,0.06653525835810697,0.07994540146950362,0.8322587307724992,0.4052629196243888,0.4595064081649643,Unchanged
AT5G66770,674.5632935521918,-0.1444679185182643,0.17371567624553594,-0.8316343213266957,0.4056153832571951,0.4598812380599056,Unchanged
AT2G19700,416.0949592918317,-0.10668517547365408,0.1283576839824349,-0.831155347803357,0.40588587600293213,0.4601134550136799,Unchanged
AT2G19710,416.0949592918317,-0.10668517547365408,0.1283576839824349,-0.831155347803357,0.40588587600293213,0.4601134550136799,Unchanged
AT3G51820,406.9791823901227,0.11993857304150164,0.1443947756919592,0.8306295879940245,0.4061829145651172,0.4604253446639916,Unchanged
AT4G39090,597.4098320599969,-0.3272731050288008,0.39420117491234247,-0.8302184921229008,0.40641526182267257,0.46061213903014026,Unchanged
AT2G00760,913.229214383911,-0.10692220148935204,0.12888912367542707,-0.8295672935026475,0.40678347506419127,0.46098179097509473,Unchanged
AT4G11660,475.3505781079076,-0.10895863108943196,0.1315087024418833,-0.8285279153870692,0.40737159242168336,0.46162337617547416,Unchanged
AT5G20480,2793.207990277548,-0.08473443259164518,0.10228906194176912,-0.8283821454915932,0.407454114766125,0.4616919953655191,Unchanged
AT5G64430,985.5705535590712,-0.119510021254728,0.1443905483842731,-0.8276859018269714,0.407848405350301,0.46211385709457525,Unchanged
AT1G01680,1723.6911669644787,0.07870114888173373,0.09517940037888983,0.8268716609732827,0.4083098073865136,0.4625867727800311,Unchanged
AT1G01690,1723.6911669644787,0.07870114888173373,0.09517940037888983,0.8268716609732827,0.4083098073865136,0.4625867727800311,Unchanged
AT1G02140,1210.169905621801,-0.07571832495444558,0.0917550510939714,-0.8252224161141632,0.4092453292884094,0.4636216626592551,Unchanged
AT5G12410,1362.499381419911,-0.06761411601919483,0.08201701507734233,-0.8243913284997568,0.4097172404125997,0.4640812310294587,Unchanged
AT5G12420,1362.499381419911,-0.06761411601919483,0.08201701507734233,-0.8243913284997568,0.4097172404125997,0.4640812310294587,Unchanged
AT2G21930,418.22065980436537,-0.09892739771091066,0.1203026424662162,-0.8223210702848177,0.4108941879043101,0.4653892620815307,Unchanged
AT4G18050,746.8294389324979,-0.08856085986662837,0.1078526784347662,-0.8211280531173241,0.4115733323328288,0.46613335806644735,Unchanged
AT3G27380,2105.147828186635,0.06920286998620478,0.08431118459374612,0.8208029613112325,0.4117585115479642,0.4662763083879367,Unchanged
AT4G14385,1264.570741051425,-0.07347967575555481,0.08952740096128937,-0.8207506860087067,0.4117882932858397,0.4662763083879367,Unchanged
AT4G14390,1264.570741051425,-0.07347967575555481,0.08952740096128937,-0.8207506860087067,0.4117882932858397,0.4662763083879367,Unchanged
AT4G19430,1547.913115373951,-0.0605495702416769,0.07383734160822146,-0.8200399543492635,0.412193330660303,0.46670979584568406,Unchanged
AT1G29640,325.85598460684787,0.10971373997283038,0.13390662953497423,0.8193301582889512,0.41259807051816855,0.4670925746340075,Unchanged
AT4G24204,219.53183333744624,0.1216718746502434,0.14872350888735644,0.8181078805933634,0.413295589390997,0.46783182001565055,Unchanged
AT1G32950,1372.3587965649244,-0.0812777927443545,0.09941130496341512,-0.8175910453470656,0.4135907424077779,0.46814070622491744,Unchanged
AT1G18260,992.6971762681194,0.07180276181711592,0.08786169254413426,0.8172248876385839,0.4137999223589165,0.468352252044663,Unchanged
AT2G42120,4209.3888348543405,-0.05694112362389408,0.0697378982280072,-0.8165018601180921,0.4142131600869593,0.4687694785174532,Unchanged
AT1G48940,387.757430996369,0.1119702137631721,0.13737557368135503,0.8150663961767243,0.41503430543106495,0.46962291360206165,Unchanged
AT1G48950,387.757430996369,0.1119702137631721,0.13737557368135503,0.8150663961767243,0.41503430543106495,0.46962291360206165,Unchanged
AT1G44800,588.0785537812534,-0.0994230800338492,0.1220388036856664,-0.8146841580808332,0.4152531236837373,0.46984521671392226,Unchanged
AT1G27360,480.5262237023832,0.0982682770016971,0.12063507786841128,0.8145912344740069,0.41530632957258,0.4698801210501138,Unchanged
AT3G58200,1435.6313896656586,-0.07976548420865895,0.09793201949546092,-0.8144985125355862,0.4153594240052572,0.469914895533105,Unchanged
AT2G26420,794.4013501647427,-0.12254659269547796,0.15062232258279942,-0.813601799481695,0.41587310668660854,0.4704453998187444,Unchanged
AT1G06020,622.5512085816266,-0.08985088710329643,0.11053280719394652,-0.8128888552123666,0.41628178483078,0.4708823612372714,Unchanged
AT3G18040,438.2644839260355,0.11682752950788348,0.14388652918516698,0.8119420919350873,0.4168248602883795,0.4714205504321623,Unchanged
AT5G65640,1162.210012961247,0.08645768421963096,0.10650891023399683,0.8117413278352587,0.4169400748049185,0.47150011042103696,Unchanged
AT5G65650,1162.210012961247,0.08645768421963096,0.10650891023399683,0.8117413278352587,0.4169400748049185,0.47150011042103696,Unchanged
AT3G50930,913.1665513538348,0.09817439853982482,0.12098990370324351,0.811426371415427,0.4171208598542832,0.4716791731172641,Unchanged
AT4G35140,1477.8503976385086,0.06609924301519747,0.08162487653653598,0.8097928697706623,0.4180592313004523,0.4726639875324981,Unchanged
AT5G55830,1408.8568914520897,0.08210682441976294,0.10144045772886674,0.8094090489932592,0.41827989890261097,0.47283716841846896,Unchanged
AT5G55835,1408.8568914520897,0.08210682441976294,0.10144045772886674,0.8094090489932592,0.41827989890261097,0.47283716841846896,Unchanged
AT5G55840,1408.8568914520897,0.08210682441976294,0.10144045772886674,0.8094090489932592,0.41827989890261097,0.47283716841846896,Unchanged
AT3G28220,812.2590568306845,-0.08414149300468526,0.10435155595392356,-0.8063271528202028,0.4200542381946909,0.47476633095659143,Unchanged
AT2G30340,989.7932566188276,-0.10381335026898351,0.12876515686428264,-0.8062223725506885,0.42011464094488343,0.47480906693582575,Unchanged
AT5G02730,804.9840526298551,-0.1007698250262616,0.12511547440802137,-0.8054145620519748,0.42058049129078734,0.47525889485770617,Unchanged
AT5G02740,804.9840526298551,-0.1007698250262616,0.12511547440802137,-0.8054145620519748,0.42058049129078734,0.47525889485770617,Unchanged
AT4G30070,645.6773992695179,-0.08971593084010207,0.1116673355347964,-0.8034214339442701,0.42173119048107954,0.47643111321978326,Unchanged
AT4G30074,645.6773992695179,-0.08971593084010207,0.1116673355347964,-0.8034214339442701,0.42173119048107954,0.47643111321978326,Unchanged
AT3G20300,964.6987494621784,0.10513498951108144,0.130940470306458,0.8029220398019006,0.4220197963184524,0.47673152696720855,Unchanged
AT5G12110,497.7638666823692,-0.09430481533819672,0.11745882138426904,-0.8028755458874947,0.42204667159677495,0.4767362623320122,Unchanged
AT3G57310,699.6867876308664,-0.08092326239880022,0.10080603631432618,-0.8027620701846772,0.42211226914822575,0.47674721042031665,Unchanged
AT3G57320,699.6867876308664,-0.08092326239880022,0.10080603631432618,-0.8027620701846772,0.42211226914822575,0.47674721042031665,Unchanged
AT1G29630,459.68875588900534,-0.09848399671008023,0.12268463847811202,-0.80274105977539,0.42212441541188905,0.47674721042031665,Unchanged
AT5G14230,1449.6530097769166,-0.06836410036117654,0.08523510210249358,-0.8020650961263591,0.4225153040052016,0.4771476983522715,Unchanged
AT1G14630,599.5419936157011,-0.0833804442104354,0.10397900035964674,-0.801896959213262,0.4226125652369103,0.47722159271352593,Unchanged
AT3G27330,2003.5930734470337,0.10032562766651212,0.12513827315111462,0.8017181725479045,0.4227160013587575,0.4772871065089184,Unchanged
AT3G27340,2003.5930734470337,0.10032562766651212,0.12513827315111462,0.8017181725479045,0.4227160013587575,0.4772871065089184,Unchanged
AT2G43710,914.5949868444648,-0.09694479365553949,0.12096269823127098,-0.8014437101112675,0.4228748190664848,0.4774407774547575,Unchanged
AT2G27360,508.0370276913516,0.10340508215412736,0.1290628659156039,0.8011993335228232,0.4230162569997302,0.47756667538865777,Unchanged
AT2G32415,311.0784016295102,0.12933621864857814,0.16143366684196875,0.8011725260207863,0.4230317740738755,0.47756667538865777,Unchanged
AT1G78410,264.6200102524924,-0.12377022160030925,0.15456711867435383,-0.8007538903605474,0.4232741375604677,0.4778146175264985,Unchanged
AT1G05020,1304.0432399704837,0.09843038753101474,0.1229898939694473,0.8003128090789838,0.423529583549183,0.4780773004701208,Unchanged
AT3G61580,1016.00850381314,-0.2231997880549366,0.279065954128198,-0.7998101694354394,0.42382079013995105,0.4783803193539931,Unchanged
AT5G56075,1931.8373571771865,-0.05679641483320379,0.07118063659691588,-0.7979194560289261,0.4249172320617372,0.47954064684752895,Unchanged
AT5G56080,1931.8373571771865,-0.05679641483320379,0.07118063659691588,-0.7979194560289261,0.4249172320617372,0.47954064684752895,Unchanged
AT5G09630,929.2662089326316,0.0840572557459074,0.10536672725694352,0.7977590073660387,0.4250103539220299,0.47959423400694245,Unchanged
AT5G09640,929.2662089326316,0.0840572557459074,0.10536672725694352,0.7977590073660387,0.4250103539220299,0.47959423400694245,Unchanged
AT1G70581,166.68456863095696,-0.13058169798456293,0.16379439400547635,-0.797229348277921,0.42531784428010105,0.4799154479348698,Unchanged
AT2G36835,571.2843354238149,0.09509119807926796,0.11935921279194782,0.7966808414279605,0.42563641347356646,0.48024912771643025,Unchanged
AT4G11655,279.69741033762966,-0.14014843353580736,0.1763711686079137,-0.7946221292402265,0.4268333418336441,0.48157377846884786,Unchanged
AT4G10720,1407.54882719639,0.07048051414836326,0.0887887263004059,0.7938002614194619,0.42731172045111054,0.4820693582111427,Unchanged
AT1G80480,1157.184680651152,-0.06639681140210028,0.0836661682577865,-0.7935921147664244,0.4274329244080519,0.4821726033108275,Unchanged
AT5G09435,226.76140267402064,0.17362181159301815,0.21915842212288408,0.7922205768376397,0.4282320725570565,0.48297040348439263,Unchanged
AT5G04630,1674.0256238277937,0.05956357816434896,0.07523634321179017,0.7916862465880032,0.42854364367886294,0.4832699339592565,Unchanged
AT5G04640,1674.0256238277937,0.05956357816434896,0.07523634321179017,0.7916862465880032,0.42854364367886294,0.4832699339592565,Unchanged
AT5G52540,805.6988855495033,0.07100895816820427,0.0897660244300757,0.7910449261737945,0.4289177754608053,0.4836399424250091,Unchanged
AT5G06775,719.2819645762794,-0.11446694407210382,0.14477784733714305,-0.7906385277683093,0.4291549573469695,0.4838420222145805,Unchanged
AT5G46010,719.2819645762794,-0.11446694407210382,0.14477784733714305,-0.7906385277683093,0.4291549573469695,0.4838420222145805,Unchanged
AT4G25970,535.8603059917638,-0.0975236940567705,0.12355620359629102,-0.7893063336214227,0.4299329857220401,0.48460267944439106,Unchanged
AT2G25900,922.6779709583384,-0.30586708777762495,0.3877635707431444,-0.7887978934984383,0.4302301408980913,0.4849116142679887,Unchanged
AT2G34860,2639.6139258251737,-0.07137091039783622,0.0907266304467498,-0.786658889968651,0.4314815755888323,0.4861917367655205,Unchanged
AT1G27320,746.3036677473001,0.09091701593478908,0.11563425558282026,0.7862463893294315,0.4317231536179497,0.4864117894064785,Unchanged
AT4G20970,387.15698281124327,-0.10910875175472436,0.13890801844716555,-0.7854748269713782,0.4321752239120739,0.48689502444170774,Unchanged
AT4G36270,2621.372944650486,0.05108935418728863,0.0650707947256659,0.7851349349993022,0.43237445882697434,0.48709337484811965,Unchanged
AT1G06570,997.9152072543336,-0.12140161507624926,0.15480366000578982,-0.7842296175149135,0.43290538936042416,0.4876239618012905,Unchanged
AT2G33793,2778.0142873294712,-0.07240739241074685,0.09237773350274858,-0.7838186721542856,0.43314651592936304,0.4878323951174868,Unchanged
AT5G54470,1301.4849873899248,-0.26845140629949454,0.3434407239038408,-0.7816528082285829,0.4344186428952899,0.4891078704521513,Unchanged
AT4G09555,356.20007193568165,-0.1014831515911664,0.12987428128869627,-0.7813952892303634,0.4345700409093558,0.4892521185875258,Unchanged
AT1G03600,1358.5957210004522,-0.09917142229237888,0.12724013833743306,-0.779403603204064,0.43574200196815815,0.49038766561524927,Unchanged
AT2G23530,442.6197191748906,-0.12849861951836147,0.1649608975514415,-0.7789641146823318,0.43600085397631416,0.4906219476582476,Unchanged
AT4G31930,2119.3784409776245,0.06100091811244129,0.07831759330754129,0.778891632597799,0.4360435533286581,0.4906219476582476,Unchanged
AT4G31940,2119.3784409776245,0.06100091811244129,0.07831759330754129,0.778891632597799,0.4360435533286581,0.4906219476582476,Unchanged
AT5G33399,1449.1724211496326,0.0942478210209414,0.12106900573412524,0.7784636575600137,0.4362957234836379,0.4908287344066176,Unchanged
AT1G26880,867.9460189972298,-0.07890902688244728,0.10139314533463172,-0.7782481411541259,0.4364227412195572,0.49089091529095175,Unchanged
AT1G26890,867.9460189972298,-0.07890902688244728,0.10139314533463172,-0.7782481411541259,0.4364227412195572,0.49089091529095175,Unchanged
AT5G00330,237.01528196610855,-0.10849456008360694,0.13949502296832475,-0.7777665308406229,0.4367066622804591,0.49115769899654355,Unchanged
AT5G00940,237.01528196610855,-0.10849456008360694,0.13949502296832475,-0.7777665308406229,0.4367066622804591,0.49115769899654355,Unchanged
AT2G41750,947.074351282998,-0.075027245942652,0.09648316780798034,-0.7776200517376289,0.4367930363919984,0.4911593484266982,Unchanged
AT2G41760,947.074351282998,-0.075027245942652,0.09648316780798034,-0.7776200517376289,0.4367930363919984,0.4911593484266982,Unchanged
AT1G07200,1437.7506570065457,0.1022189248161687,0.1315082155247277,0.7772816656990401,0.4369926095940015,0.49129526456815714,Unchanged
