gene_id,H2Aub-Col,H2Aub-ubp5,H2Bub-Col,H2Bub-ubp5,H3K27-Col,H3K27-ubp5
AT5G07135,1.1532740000000001,1.0422669,0.33798875,0.14342775,0.41426107692307695,0.5903375454545454
AT5G07140,2.518416750420168,4.066097401645475,1.9443278092738407,1.288255620234604,0.7029697418111753,1.0848019958677686
AT5G07145,0.8657944540540541,0.707032108433735,0.6273185,0.8945840094339622,0.6131569545454545,0.8038875447154471
AT5G07150,2.171525441993464,2.4915105922014624,1.461166619266055,1.786337090909091,0.7194999049504951,0.661504107421875
AT5G07152,2.1624613235772356,2.477958335218094,1.453533603644647,1.7766604272237196,0.714276666015625,0.657266862934363
AT5G07155,0.853423054945055,0.9262933523809523,0.4288335106382979,0.7057154285714285,1.6187876914893617,1.5817373076923076
AT5G07160,2.00766640430622,2.7240624534653466,0.33791692207792207,0.4182220886075949,8.178751414790996,6.988318524734982
AT5G07165,1.605136927027027,2.045271779661017,0.3996503076923077,0.4487685444444445,1.1736088163265306,0.8488163403141361
AT5G07170,1.0891941163461538,1.1779312893203884,0.4884676299559471,0.6230749269662922,0.8586317205169628,0.9296588117977528
AT5G07175,1.214049756097561,1.4880410134680135,0.5316175197368421,0.48654823913043477,0.5513643717948717,0.7610814772727272
AT5G07180,2.698635499653019,1.8367319031852474,0.814436112,0.9425523543647364,1.198528423500612,0.9820310919899875
AT5G07185,0.9265561171875,1.029179581081081,0.3956748695652174,0.43325658139534884,0.6024593157894736,0.8237627765957447
AT5G07190,7.320269680755396,4.907366994301994,0.3320148785714286,0.5817745088757397,7.913051144554456,6.847503485148515
AT5G07195,1.2703935,1.0897932,0.4083506176470588,0.3436221034482759,0.8972664805194805,1.0484382972972972
AT5G07200,5.814318257489301,4.3153088013493255,0.35528333333333334,0.4988164189189189,10.2610763684573,8.475126349125365
AT5G07205,1.9679336440677966,1.477124301980198,0.19509873333333333,0.25016114285714286,0.6328510131578947,0.4730978695652174
AT5G07210,1.4367866364265929,1.3213980976095618,0.35250552516411376,0.5347107176724137,3.9569891695772057,3.969078770929163
AT5G07220,2.39062476349892,2.6434761883920075,0.5457912332155477,0.6562729196787148,0.3378288563829787,0.508985468401487
AT5G07225,0.928496172147002,1.1358270060240965,0.25729257333333333,0.465718,2.7045089289855073,2.693279590738423
AT5G07230,1.7538376525974027,1.798476240356083,0.43855084042553194,0.5675142857142857,1.966299462406015,2.147654788679245
AT5G07235,1.09988008125,1.1268404385964912,0.2523330606060606,0.48868377272727276,1.3378121621621621,0.872612688172043
AT5G07240,3.3564781011235953,2.431821389952153,0.7125202697674419,0.679459811965812,0.48626442679127724,0.6494300756880734
AT5G07250,1.8330135029171528,3.7504263469573114,1.8887804407796103,1.7754902786561264,0.3944165260663507,0.6377550087719298
AT5G07255,0.5064104492753623,0.2861021836734694,0.2453207037037037,0.18784090476190476,0.38218019444444445,0.4965288888888889
AT5G07260,3.064126003719777,2.718305846107423,0.3598506300940439,0.5037505371024735,2.5189929348350764,1.9726311181727905
AT5G07265,0.931258963963964,0.47254851807228915,3.3144831413612565,2.594544072580645,0.6461373898305085,0.678043984375
AT5G07270,0.8297041019978969,1.7324520135249366,4.483166928689884,4.367380512838307,0.5554284794816414,0.6913012370967742
AT5G07275,0.9959581546391753,0.9714164756097561,0.54314392,1.29788775,0.8402029180327869,0.9917054133333333
AT5G07280,2.30012715623328,3.6450049365159978,0.5815073227206946,0.6659295831842575,0.7987669857142857,1.0157729547101448
AT5G07285,1.849423865079365,2.3276117414330217,5.332571880108992,6.119043366197183,0.469524,0.4771776710526316
AT5G07290,0.7244007600487211,1.2128977944179715,7.058678011469009,6.259138838910947,0.5724599355860612,0.64917966969147
AT5G07295,2.730584817813765,1.7507284326923076,0.20714977419354838,0.4848778888888889,0.5032572413793104,0.8342839493670886
AT5G07300,1.1117612539184953,1.850949847020934,3.7036340903547673,3.443324842519685,0.5485928345588236,0.6227649533437014
AT5G07310,1.2611613972332016,1.4531255506535947,0.36956860975609757,0.5617155394736842,12.290185178540773,11.087461688172043
AT5G07315,0.5408383181818182,0.36915173333333334,0.059047,0.15118625,0.4159859,0.27321890909090907
AT5G07320,1.294015529245283,3.524014135338346,1.8852834906103286,1.80811727532097,0.7783452072936661,0.6729768612244897
AT5G07322,3.4297555810397555,2.3212241555555555,0.3068258541666667,0.4871019622641509,3.1348777272727273,1.0942532965517242
AT5G07325,1.8984375327635328,1.4446415304347826,0.3130972535211268,0.42958144285714284,0.5963809912280702,0.6920057602739726
AT5G07330,8.198716499390986,5.330532102941176,0.3492195701754386,0.5170940267857143,5.200733304953561,3.207486284069098
AT5G07335,0.37097858620689655,0.32659919047619046,0.35423555,0.52657376,0.4883158181818182,0.5365274761904761
AT5G07340,1.930796744486692,2.296451760095012,2.418112239460371,2.3590732007001165,0.482645908847185,0.6432572410358566
AT5G07345,0.5209598333333333,0.49749734375,0.6008051666666666,1.0803708837209303,0.8895741578947368,0.8377906578947368
AT5G07350,1.0432950836734693,1.0988977399165507,4.2616368778173195,4.084161515918958,0.5960520052301255,0.7095209264705883
AT5G07355,0.7348847032967033,0.8987545870967742,0.26356435714285714,0.30826816,0.18177795652173914,0.5738605967741935
AT5G07360,2.1781964106280194,2.3097149117127724,1.9341392387755103,1.71619793134598,0.5550623414211439,0.7417065976408912
AT5G07365,1.4646141944444444,2.1623323260869567,0.43512357142857144,0.715181945945946,1.2774031449275363,1.7582475862068965
AT5G07370,0.6970611196428571,0.8042773708838822,5.631522683021807,4.787519014851485,0.47868638888888887,0.6154194789915967
AT5G07375,1.1924243485714285,1.6260773804878048,0.43975945454545456,0.6775783962264151,1.1435260551181103,1.988023402366864
AT5G07380,0.6624482739420935,0.6874719238521837,0.8312937538280329,0.9650737934936351,0.8234143300492611,0.9069902966194111
AT5G07385,1.0553962901554403,1.1560208217391303,0.49926464,0.656318125,1.290307287671233,2.3943496739130437
AT5G07390,2.0213043732747806,1.9647338053333334,0.5184141271056661,0.754059284057971,0.7955857924528302,1.0860047943585078
AT5G07395,1.2206079312977098,0.9657514291338583,0.345345126984127,0.3657497037037037,1.202341865,0.7631391323529412
AT5G07400,2.452904660165773,2.4894560956790124,0.7232957647058823,0.6649904682651622,0.6935661260162601,2.6631005103697025
AT5G07405,1.207746888888889,0.8733511176470589,0.47066525,0.9673351250000001,0.5370348571428571,0.7347698181818182
AT5G07410,2.1908582103365384,1.6359335523076923,0.4618927951807229,0.6348121120689655,3.405603111111111,2.829202269072165
AT5G07415,1.1181878450704226,0.42304510869565215,1.4307950999999999,1.4769920652173913,0.53104648,0.78787271875
AT5G07420,1.5220280048030739,1.4926357232924694,0.3660871052631579,0.4994481735849057,6.955664822635135,6.3095178016480284
AT5G07425,3.166097754054054,2.944485216931217,0.6827784473684211,0.6682780813953488,12.409052052742616,11.417436414473684
AT5G07430,3.022616768253968,2.2402292522522522,0.3473134122807018,0.4575389898989899,4.608732742540495,2.711427741418764
AT5G07435,2.5784129675324676,3.0120575789473683,0.5220218780487805,0.89462103125,10.705139375,9.198328172043011
AT5G07440,2.2960445427380125,3.051862511820331,1.9308097656612528,1.8115836858475893,0.6189449754901961,0.7538060694183865
AT5G07445,6.353030507751938,5.262917086956522,0.4113813333333333,0.5091621724137931,1.452698170212766,2.3745943529411764
AT5G07450,1.1072855365239296,1.527958043222004,0.3556419646017699,0.3821893375,0.5466175090909091,0.5677397692307692
AT5G07455,1.984676073964497,2.9064851634146343,0.31575467647058825,0.3838804,1.0714829349593495,1.9918357420814479
AT5G07460,5.32066795488105,6.211419134004648,0.3915411319796954,0.503145227027027,0.5580482285714286,0.8361880655737705
AT5G07465,0.55205625,0.5814557156862745,0.2899992,0.20044384,1.65616943125,1.4913839124087591
AT5G07470,2.009203408304498,4.134067674576271,5.398900317094774,4.71731207347876,0.4956392534722222,0.69432702
AT5G07475,1.9017139494949495,1.753977900952381,0.3940342213114754,0.4495576476190476,2.9745184757281553,2.6566834482029598
AT5G07480,3.1830628145057767,2.620599259609326,0.30835078039215685,0.36702276339285717,6.0599418268705625,4.341128184914842
AT5G07485,1.2480021358695652,1.226887442687747,0.5089467763157894,0.3486815238095238,2.365724893162393,2.40318354
AT5G07490,3.0760325678271307,3.655590498432602,0.3066510294117647,0.5254207908496732,10.535902382098172,8.17666249466951
AT5G07495,2.0017482380952383,2.7638317439446367,0.3173643023255814,0.4304159090909091,2.364074230769231,2.803864036697248
AT5G07500,16.998870575107297,7.331328749715586,0.21130627631578947,0.38864168,1.8951116378378379,0.6667687908163266
AT5G07510,2.2632846917293232,2.4560201590612776,0.34999531538461537,0.3786636509433962,4.082397822695035,3.4446150819672132
AT5G07515,2.299926697986577,1.918528856115108,0.5347160454545454,0.96925916,0.832472,0.9616446
AT5G07520,4.229890762589928,3.6822323807692308,0.34600660109289616,0.5676670061728395,6.374121768663595,5.760751264974619
AT5G07525,0.7326143733333333,0.5307120458715596,8.204893820093458,10.0796257375,0.5877057282608695,0.5563088737864078
AT5G07530,3.7906633725806453,4.059607242911877,0.2995643584070796,0.38409352709359607,8.150793022995282,7.451659692998205
AT5G07535,3.387419149068323,4.180476081871345,0.36958139285714287,0.6711037407407408,5.829944662576687,5.473394778481013
AT5G07540,4.311108319294809,4.709693429090909,0.3415445035460993,0.4768412034883721,9.396425174468085,9.704573217652099
AT5G07545,1.6235917777777777,2.008596333333333,0.21868525,0.28188285714285716,6.883495,6.708379264705882
AT5G07550,3.6031585414710485,3.857959394912985,0.3991615037037037,0.5145531774193548,9.836878088268156,8.183654630911189
AT5G07555,1.2553533436123347,0.8134739396984925,0.31380112068965516,0.267919358974359,1.5090791631578948,0.9402004050632912
AT5G07560,5.407127182297155,4.56035914949495,0.3502480476190476,0.5269920709219859,6.487015066889632,6.1361883982683985
AT5G07565,0.7710207452830189,1.0908046918238994,0.21182520000000002,0.21573276,3.813472152777778,3.3316010317460316
AT5G07570,0.6809699763779528,0.47573192179700496,0.3851496906354515,0.5758523444816054,1.332632893841167,1.4231684725503821
AT5G07571,3.0867785377207064,1.8294172675276752,0.34370858620689654,0.41694737623762373,1.9929658344827585,1.5514116837606837
AT5G07572,3.3681788882681563,1.9067421239495799,0.3788998198198198,0.4399187894736842,2.100752093150685,1.6195999584664538
AT5G07575,2.5969597692307693,1.8250338366666667,0.3196098333333333,0.4524477547169811,5.3579839266304345,3.465760207612457
AT5G07580,5.365722317307692,4.032097475806451,0.9537648982035928,1.001232224137931,0.559527969072165,0.5321219
AT5G07585,0.5647721355932204,0.5613682804878048,0.3225944,0.25182486363636364,0.3905071052631579,0.4669149743589744
AT5G07590,1.6982186044821321,3.527041096930533,1.4560004190045248,0.9138092467948717,0.5120111164510166,1.4601718985507246
AT5G07595,0.5559191346153846,0.5839796891891892,0.3319905,0.23879455,0.37983926470588236,0.4742977272727273
AT5G07600,10.151617213434452,8.727574078891259,0.537642875739645,0.5010415363636364,10.300438566628042,8.19449526097867
AT5G07605,0.5355975573770492,0.3129554411764706,0.3877493928571429,0.47767972,1.2050773466666667,1.235957972972973
AT5G07610,1.0311313081896551,0.8178907849223946,1.1270846868421052,1.039062063670412,1.5740822186234817,0.9521608042813455
AT5G07615,1.5008637678571428,1.5035446387434555,0.2904718157894737,0.35569394285714284,0.788649488372093,1.35777509009009
AT5G07620,3.41303822,2.951411502078138,1.2149348207024029,0.9747940605263158,1.1039836485943775,0.7654430197530864
AT5G07625,0.59002852,0.8720805,0.24175580000000002,0.1720378,0.1677168,0.523884125
AT5G07630,2.178824921875,2.1264882247518972,2.8756177644721905,1.6851480580524345,1.1498241319358817,1.1863640292772186
AT5G07635,2.3326348523489933,2.083286828767123,0.35765,0.52592105,0.713059224137931,0.888303737704918
AT5G07640,1.3620193496183206,0.9725900168711656,0.47136916101694915,0.7565696872427984,0.8278095014005602,1.1349573648351647
AT5G07650,1.9520342996081226,2.131887874842371,0.5374349073514603,0.7350454097510374,1.3382106112,1.852352321350285
AT5G07655,0.8621300727272727,0.5839612575757576,0.1343464,0.33832315384615386,7.512036802721089,5.539213633093525
AT5G07660,0.9824692303107705,1.6739147968413497,0.5100312803030304,0.6515557397660818,0.7345063774966711,1.1587087108433736
AT5G07665,0.799533476923077,0.6332906610169492,0.5218738717948718,0.8330108181818182,7.675102559523809,5.952027816455696
AT5G07670,1.1458642149659863,3.347307047326906,3.3411566952022578,2.563227372311828,0.46325220735785955,0.6920594493506493
AT5G07675,0.234005625,0.3455528,0.2825615714285714,0.2705205,0.358642625,0.26944999999999997
AT5G07680,3.171965364687741,3.015172119047619,0.4889759243986254,0.5176713818181818,0.4742271141732283,0.5814581195335277
AT5G07690,2.2128691056074765,1.6688462538955087,0.3474787963800905,0.4790622025862069,5.357625541358937,3.72199699
AT5G07695,0.7544350384615385,0.660506448,0.49873030120481926,0.8475564302325581,8.038213549618321,6.130195132625994
AT5G07700,2.2604102992495307,2.360623048192771,0.457733352,0.6149811795918367,3.671254618916437,2.9170550513368982
AT5G07705,1.3936553149606299,1.375373627118644,0.09716486666666667,0.2677965909090909,0.92310525,0.8581278888888889
AT5G07710,2.2797704548989115,3.251673312250333,1.263814902366864,1.1761477303754266,0.5911415737704918,0.8582621191950465
AT5G07715,0.7606845168539326,0.815491168,0.2601781304347826,0.14572873684210527,0.5487018695652174,0.4777789411764706
AT5G07720,3.0780834835886215,4.239602133209991,0.5575342376237624,0.6956723626373627,0.5335500588235295,0.9182083109048724
AT5G07725,0.6609116956521739,1.5160409677419355,1.1614636111111112,1.352189074074074,0.270712,0.6397252352941176
AT5G07730,2.4929575,3.979797581364829,0.6900439653679654,1.0005904525862068,0.366437447761194,0.6216023212669683
AT5G07735,0.50666964,1.9027387538461538,0.9271841,1.0880092941176471,0.2994355,0.8545598333333333
AT5G07740,0.6789434580052494,0.7693748499708114,5.546124037443268,4.823457739010989,0.5748590007390983,0.6922175579579579
AT5G07745,1.276564950276243,0.9427468724832215,0.392719,0.6107957818181818,0.7061002531645569,0.7025690232558139
AT5G07760,2.77660284768,2.7832869238973768,0.45384512576312575,0.6366739576587795,1.9328394099249375,2.03085979011377
AT5G07770,3.7631744750251426,4.148077472672672,0.8993779262634631,1.2363590110076206,1.5337721868716736,1.7253036966292135
AT5G07775,0.660282380952381,0.43997374285714286,0.35773635,0.315286625,0.4807543181818182,0.9187670277777777
AT5G07780,2.951066891169451,3.514941533996683,0.45538760122699384,0.5875826171171171,3.2047744776710005,3.598166826329114
AT5G07785,0.478678693877551,0.6357762631578947,0.12332508333333334,0.2046945,0.19917640909090908,0.35778386486486485
AT5G07790,2.4459710706388207,2.800501240740741,1.7006904109362055,1.5642215267094017,0.5165571765873016,0.7794643026499303
AT5G07795,0.609993037735849,0.6901691944444445,0.3371837857142857,0.41002676470588234,0.5477471612903226,0.5594261891891892
AT5G07800,1.697491897746967,1.4587800421792618,0.29353964335664334,0.4432468519855596,3.4089497258064516,2.2568688581997534
AT5G07805,1.0428186994818653,1.1242148230088496,0.2748595227272727,0.44477556896551723,0.95417228125,1.0847818695652174
AT5G07810,1.1847783449959317,2.1327297087542085,0.6797727503373819,0.7887833696181966,0.7731581745928339,0.9149300334592553
AT5G07815,1.035775874015748,0.49563210588235296,0.312822175,0.42052548484848484,0.49677007272727275,0.5939258548387096
AT5G07820,0.9658964504405286,1.188254467996675,1.1529756361071932,1.2871568316151203,0.5740521638141809,0.5750054269911504
AT5G07825,0.9754482747252747,0.8009400674157303,0.398978,0.6186153235294117,4.734675261627907,4.069962641509434
AT5G07830,1.580616034026465,2.023155965962441,1.3980954743474348,1.0304405923076922,0.5879035068027211,0.6863427552742616
AT5G07835,2.1956966865671643,1.7179451049723757,0.4386005859375,0.43930404444444443,1.6872318079096045,1.580262908227848
AT5G07840,0.6549632955555555,2.354884996138996,5.33857947469459,4.633660471638655,0.4818894612068966,0.6508705285285286
AT5G07845,1.9659791232876713,1.599007066350711,0.4424928846153846,0.47400668888888886,1.9450196706586826,1.7198209032258065
AT5G07850,2.1055781769633506,1.624405697826087,0.3698717662337662,0.6259551610169491,1.233612181640625,0.9829547159353349
AT5G07855,0.5532910224719101,0.4688716883116883,0.10266823529411764,0.16559173333333332,0.23285055172413793,0.4593437818181818
